Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Illinois","Shelby",17173,21633,386,3,1784.31,138.68,0.0078
"US","Illinois","St. Clair",17163,259686,6177,161,2378.64,619.98,0.0261
"US","Illinois","Stark",17175,5341,54,2,1011.05,374.46,0.0370
"US","Illinois","Stephenson",17177,44497,490,6,1101.20,134.84,0.0122
"US","Illinois","Tazewell",17179,131803,1732,22,1314.08,166.92,0.0127
"US","Illinois","Unassigned",90017,-1,2233,243,0.00,0.00,0.1088
"US","Illinois","Union",17181,16653,502,23,3014.47,1381.13,0.0458
"US","Illinois","Vermilion",17183,75758,778,3,1026.95,39.60,0.0039
"US","Illinois","Wabash",17185,11520,155,2,1345.49,173.61,0.0129
"US","Illinois","Warren",17187,16844,268,2,1591.07,118.74,0.0075
"US","Illinois","Washington",17189,13887,204,1,1469.00,72.01,0.0049
"US","Illinois","Wayne",17191,16215,284,5,1751.46,308.36,0.0176
"US","Illinois","White",17193,13537,170,0,1255.82,0.00,0.0000
"US","Illinois","Whiteside",17195,55175,683,15,1237.88,271.86,0.0220
"US","Illinois","Will",17197,690742,11521,226,1667.92,327.18,0.0196
"US","Illinois","Williamson",17199,66597,1377,46,2067.66,690.72,0.0334
"US","Illinois","Winnebago",17201,282572,5613,138,1986.40,488.37,0.0246
"US","Illinois","Woodford",17203,38459,415,5,1079.07,130.01,0.0120
