Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Nebraska","Hooker",31091,682,9,0,1319.65,0.00,0.0000
"US","Nebraska","Howard",31093,6444,84,5,1303.54,775.92,0.0595
"US","Nebraska","Jefferson",31095,7046,28,0,397.39,0.00,0.0000
"US","Nebraska","Johnson",31097,5071,53,0,1045.16,0.00,0.0000
"US","Nebraska","Kearney",31099,6495,141,0,2170.90,0.00,0.0000
"US","Nebraska","Keith",31101,8034,64,0,796.61,0.00,0.0000
"US","Nebraska","Keya Paha",31103,806,4,0,496.28,0.00,0.0000
"US","Nebraska","Kimball",31105,3631,7,0,192.78,0.00,0.0000
"US","Nebraska","Knox",31107,8332,169,0,2028.32,0.00,0.0000
"US","Nebraska","Lancaster",31109,319090,6074,23,1903.54,72.08,0.0038
"US","Nebraska","Lincoln",31111,34913,383,1,1097.01,28.64,0.0026
"US","Nebraska","Logan",31113,747,6,0,803.21,0.00,0.0000
"US","Nebraska","Loup",31115,664,3,0,451.81,0.00,0.0000
"US","Nebraska","Madison",31119,35099,715,2,2037.10,56.98,0.0028
"US","Nebraska","McPherson",31117,493,5,0,1014.20,0.00,0.0000
"US","Nebraska","Merrick",31121,7755,68,1,876.85,128.95,0.0147
"US","Nebraska","Morrill",31123,4641,76,0,1637.58,0.00,0.0000
"US","Nebraska","Nance",31125,3519,45,0,1278.77,0.00,0.0000
"US","Nebraska","Nemaha",31127,6971,124,0,1778.80,0.00,0.0000
"US","Nebraska","Nuckolls",31129,4148,16,0,385.73,0.00,0.0000
"US","Nebraska","Otoe",31131,16012,157,1,980.51,62.45,0.0064
"US","Nebraska","Pawnee",31133,2613,18,0,688.86,0.00,0.0000
"US","Nebraska","Perkins",31135,2891,33,9,1141.47,3113.11,0.2727
"US","Nebraska","Phelps",31137,9034,107,0,1184.41,0.00,0.0000
"US","Nebraska","Pierce",31139,7147,106,7,1483.14,979.43,0.0660
"US","Nebraska","Platte",31141,33470,1010,3,3017.63,89.63,0.0030
"US","Nebraska","Polk",31143,5213,55,1,1055.05,191.83,0.0182
"US","Nebraska","Red Willow",31145,10724,36,0,335.70,0.00,0.0000
"US","Nebraska","Richardson",31147,7864,55,1,699.39,127.16,0.0182
"US","Nebraska","Rock",31149,1357,42,1,3095.06,736.92,0.0238
"US","Nebraska","Saline",31151,14224,588,2,4133.86,140.61,0.0034
"US","Nebraska","Sarpy",31153,187196,3573,18,1908.69,96.16,0.0050
"US","Nebraska","Saunders",31155,21578,467,3,2164.24,139.03,0.0064
"US","Nebraska","Scotts Bluff",31157,35617,390,7,1094.98,196.54,0.0179
"US","Nebraska","Seward",31159,17284,225,2,1301.78,115.71,0.0089
"US","Nebraska","Sheridan",31161,5246,49,0,934.04,0.00,0.0000
"US","Nebraska","Sherman",31163,3001,23,1,766.41,333.22,0.0435
"US","Nebraska","Sioux",31165,1166,6,0,514.58,0.00,0.0000
"US","Nebraska","Stanton",31167,5920,36,0,608.11,0.00,0.0000
"US","Nebraska","Thayer",31169,5003,30,0,599.64,0.00,0.0000
"US","Nebraska","Thomas",31171,722,4,0,554.02,0.00,0.0000
"US","Nebraska","Thurston",31173,7224,256,4,3543.74,553.71,0.0156
"US","Nebraska","Unassigned",90031,-1,271,-11,0.00,0.00,-0.0406
"US","Nebraska","Valley",31175,4158,39,0,937.95,0.00,0.0000
"US","Nebraska","Washington",31177,20729,251,2,1210.86,96.48,0.0080
"US","Nebraska","Wayne",31179,9385,157,0,1672.88,0.00,0.0000
"US","Nebraska","Webster",31181,3487,13,0,372.81,0.00,0.0000
"US","Nebraska","Wheeler",31183,783,1,0,127.71,0.00,0.0000
"US","Nebraska","York",31185,13679,163,2,1191.61,146.21,0.0123
