Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Kansas","Allen",20001,12369,58,0,468.91,0.00,0.0000
"US","Kansas","Anderson",20003,7858,77,0,979.89,0.00,0.0000
"US","Kansas","Atchison",20005,16073,323,2,2009.58,124.43,0.0062
"US","Kansas","Barber",20007,4427,6,0,135.53,0.00,0.0000
"US","Kansas","Barton",20009,25779,492,6,1908.53,232.75,0.0122
"US","Kansas","Bourbon",20011,14534,169,1,1162.79,68.80,0.0059
"US","Kansas","Brown",20013,9564,129,3,1348.81,313.68,0.0233
"US","Kansas","Butler",20015,66911,947,3,1415.31,44.84,0.0032
"US","Kansas","Chase",20017,2648,79,1,2983.38,377.64,0.0127
"US","Kansas","Chautauqua",20019,3249,14,0,430.90,0.00,0.0000
"US","Kansas","Cherokee",20021,19939,499,7,2502.63,351.07,0.0140
"US","Kansas","Cheyenne",20023,2657,62,1,2333.46,376.36,0.0161
"US","Kansas","Clark",20025,1993,49,1,2458.61,501.76,0.0204
"US","Kansas","Clay",20027,8001,49,1,612.42,124.98,0.0204
"US","Kansas","Cloud",20029,8785,66,0,751.28,0.00,0.0000
"US","Kansas","Coffey",20031,8178,73,0,892.64,0.00,0.0000
"US","Kansas","Comanche",20033,1700,12,0,705.88,0.00,0.0000
"US","Kansas","Cowley",20035,34908,386,4,1105.76,114.59,0.0104
"US","Kansas","Crawford",20037,38818,1070,6,2756.45,154.57,0.0056
"US","Kansas","Decatur",20039,2827,23,0,813.58,0.00,0.0000
"US","Kansas","Dickinson",20041,18465,196,1,1061.47,54.16,0.0051
"US","Kansas","Doniphan",20043,7600,110,0,1447.37,0.00,0.0000
"US","Kansas","Douglas",20045,122259,2216,11,1812.55,89.97,0.0050
"US","Kansas","Edwards",20047,2798,47,0,1679.77,0.00,0.0000
"US","Kansas","Elk",20049,2530,5,0,197.63,0.00,0.0000
"US","Kansas","Ellis",20051,28553,1003,4,3512.77,140.09,0.0040
"US","Kansas","Ellsworth",20053,6102,50,0,819.40,0.00,0.0000
"US","Kansas","Finney",20055,36466,1757,10,4818.19,274.23,0.0057
"US","Kansas","Ford",20057,33619,2212,9,6579.61,267.71,0.0041
"US","Kansas","Franklin",20059,25544,362,3,1417.16,117.44,0.0083
"US","Kansas","Geary",20061,31670,413,2,1304.07,63.15,0.0048
"US","Kansas","Gove",20063,2636,52,0,1972.69,0.00,0.0000
"US","Kansas","Graham",20065,2482,37,1,1490.73,402.90,0.0270
"US","Kansas","Grant",20067,7150,283,5,3958.04,699.30,0.0177
"US","Kansas","Gray",20069,5987,130,0,2171.37,0.00,0.0000
"US","Kansas","Greeley",20071,1231,9,0,731.11,0.00,0.0000
"US","Kansas","Greenwood",20073,5982,46,0,768.97,0.00,0.0000
"US","Kansas","Hamilton",20075,2539,43,0,1693.58,0.00,0.0000
"US","Kansas","Harper",20077,5436,119,2,2189.11,367.92,0.0168
"US","Kansas","Harvey",20079,34428,353,6,1025.33,174.28,0.0170
"US","Kansas","Haskell",20081,3968,114,1,2872.98,252.02,0.0088
"US","Kansas","Hodgeman",20083,1794,24,0,1337.79,0.00,0.0000
"US","Kansas","Jackson",20085,13171,243,2,1844.96,151.85,0.0082
"US","Kansas","Jefferson",20087,19043,185,3,971.49,157.54,0.0162
"US","Kansas","Jewell",20089,2879,12,1,416.81,347.34,0.0833
"US","Kansas","Johnson",20091,602401,10898,109,1809.09,180.94,0.0100
"US","Kansas","Kearny",20093,3838,81,1,2110.47,260.55,0.0123
"US","Kansas","Kingman",20095,7151,95,1,1328.49,139.84,0.0105
"US","Kansas","Kiowa",20097,2475,24,0,969.70,0.00,0.0000
"US","Kansas","Labette",20099,19617,222,5,1131.67,254.88,0.0225
"US","Kansas","Lane",20101,1534,13,0,847.46,0.00,0.0000
"US","Kansas","Leavenworth",20103,81758,1852,6,2265.22,73.39,0.0032
"US","Kansas","Lincoln",20105,2961,13,0,439.04,0.00,0.0000
"US","Kansas","Linn",20107,9703,74,0,762.65,0.00,0.0000
"US","Kansas","Logan",20109,2794,23,0,823.19,0.00,0.0000
"US","Kansas","Lyon",20111,33194,910,32,2741.46,964.03,0.0352
"US","Kansas","Marion",20115,11884,91,0,765.74,0.00,0.0000
"US","Kansas","Marshall",20117,9707,28,0,288.45,0.00,0.0000
"US","Kansas","McPherson",20113,28542,260,1,910.94,35.04,0.0038
"US","Kansas","Meade",20119,4033,124,1,3074.63,247.95,0.0081
"US","Kansas","Miami",20121,34237,390,1,1139.12,29.21,0.0026
"US","Kansas","Mitchell",20123,5978,43,0,719.30,0.00,0.0000
"US","Kansas","Montgomery",20125,31828,409,3,1285.03,94.26,0.0073
"US","Kansas","Morris",20127,5620,35,0,622.78,0.00,0.0000
"US","Kansas","Morton",20129,2587,14,2,541.17,773.10,0.1429
"US","Kansas","Nemaha",20131,10231,117,1,1143.58,97.74,0.0085
"US","Kansas","Neosho",20133,16007,173,0,1080.78,0.00,0.0000
"US","Kansas","Ness",20135,2750,82,6,2981.82,2181.82,0.0732
"US","Kansas","Norton",20137,5360,32,0,597.01,0.00,0.0000
"US","Kansas","Osage",20139,15949,105,0,658.35,0.00,0.0000
"US","Kansas","Osborne",20141,3421,7,0,204.62,0.00,0.0000
"US","Kansas","Ottawa",20143,5704,52,0,911.64,0.00,0.0000
"US","Kansas","Pawnee",20145,6414,431,1,6719.68,155.91,0.0023
"US","Kansas","Phillips",20147,5234,119,8,2273.60,1528.47,0.0672
"US","Kansas","Pottawatomie",20149,24382,256,0,1049.95,0.00,0.0000
"US","Kansas","Pratt",20151,9164,73,0,796.60,0.00,0.0000
"US","Kansas","Rawlins",20153,2530,37,0,1462.45,0.00,0.0000
"US","Kansas","Reno",20155,61998,1108,3,1787.15,48.39,0.0027
"US","Kansas","Republic",20157,4635,44,1,949.30,215.75,0.0227
"US","Kansas","Rice",20159,9537,78,1,817.87,104.85,0.0128
"US","Kansas","Riley",20161,74232,1767,8,2380.38,107.77,0.0045
"US","Kansas","Rooks",20163,4920,86,2,1747.97,406.50,0.0233
"US","Kansas","Rush",20165,3036,62,0,2042.16,0.00,0.0000
"US","Kansas","Russell",20167,6856,97,0,1414.82,0.00,0.0000
