Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Texas","Menard",48327,2138,31,0,1449.95,0.00,0.0000
"US","Texas","Midland",48329,176832,2873,77,1624.71,435.44,0.0268
"US","Texas","Milam",48331,24823,277,4,1115.90,161.14,0.0144
"US","Texas","Mills",48333,4872,55,0,1128.90,0.00,0.0000
"US","Texas","Mitchell",48335,8544,607,1,7104.40,117.04,0.0016
"US","Texas","Montague",48337,19818,167,2,842.67,100.92,0.0120
"US","Texas","Montgomery",48339,607391,10252,146,1687.87,240.37,0.0142
"US","Texas","Moore",48341,20939,1003,17,4790.10,811.88,0.0169
"US","Texas","Morris",48343,12387,161,3,1299.75,242.19,0.0186
"US","Texas","Motley",48345,1200,9,0,750.00,0.00,0.0000
"US","Texas","Nacogdoches",48347,65203,1802,55,2763.68,843.52,0.0305
"US","Texas","Navarro",48349,50112,1716,24,3424.33,478.93,0.0140
"US","Texas","Newton",48351,13595,149,10,1095.99,735.56,0.0671
"US","Texas","Nolan",48353,14714,227,5,1542.75,339.81,0.0220
"US","Texas","Nueces",48355,362293,13489,411,3723.23,1134.44,0.0305
"US","Texas","Ochiltree",48357,9836,127,4,1291.18,406.67,0.0315
"US","Texas","Oldham",48359,2112,29,0,1373.11,0.00,0.0000
"US","Texas","Orange",48361,83396,803,42,962.88,503.62,0.0523
"US","Texas","Palo Pinto",48363,29188,560,14,1918.60,479.65,0.0250
"US","Texas","Panola",48365,23193,373,19,1608.24,819.21,0.0509
"US","Texas","Parker",48367,142878,1808,33,1265.42,230.97,0.0183
"US","Texas","Parmer",48369,9605,504,7,5247.27,728.79,0.0139
"US","Texas","Pecos",48371,15823,382,5,2414.21,316.00,0.0131
"US","Texas","Polk",48373,51352,1440,22,2804.18,428.42,0.0153
"US","Texas","Potter",48375,117415,4852,59,4132.35,502.49,0.0122
"US","Texas","Presidio",48377,6704,93,6,1387.23,894.99,0.0645
"US","Texas","Rains",48379,12514,37,3,295.67,239.73,0.0811
"US","Texas","Randall",48381,137713,2217,38,1609.87,275.94,0.0171
"US","Texas","Reagan",48383,3849,99,6,2572.10,1558.85,0.0606
"US","Texas","Real",48385,3452,111,7,3215.53,2027.81,0.0631
"US","Texas","Red River",48387,12023,127,13,1056.31,1081.26,0.1024
"US","Texas","Reeves",48389,15976,299,6,1871.56,375.56,0.0201
"US","Texas","Refugio",48391,6948,311,13,4476.11,1871.04,0.0418
"US","Texas","Roberts",48393,853,11,0,1289.57,0.00,0.0000
"US","Texas","Robertson",48395,17074,294,3,1721.92,175.71,0.0102
"US","Texas","Rockwall",48397,104915,1641,24,1564.12,228.76,0.0146
"US","Texas","Runnels",48399,10264,251,6,2445.44,584.57,0.0239
"US","Texas","Rusk",48401,54406,926,9,1702.02,165.42,0.0097
"US","Texas","Sabine",48403,10542,56,7,531.21,664.01,0.1250
"US","Texas","San Augustine",48405,8236,122,14,1481.30,1699.85,0.1148
"US","Texas","San Jacinto",48407,28859,424,9,1469.21,311.86,0.0212
"US","Texas","San Patricio",48409,66730,1664,75,2493.63,1123.93,0.0451
"US","Texas","San Saba",48411,6055,44,0,726.67,0.00,0.0000
"US","Texas","Schleicher",48413,2793,54,2,1933.40,716.08,0.0370
"US","Texas","Scurry",48415,16703,473,4,2831.83,239.48,0.0085
"US","Texas","Shackelford",48417,3264,35,0,1072.30,0.00,0.0000
"US","Texas","Shelby",48419,25273,523,24,2069.40,949.63,0.0459
"US","Texas","Sherman",48421,3022,52,0,1720.71,0.00,0.0000
"US","Texas","Smith",48423,232751,2083,100,894.95,429.64,0.0480
"US","Texas","Somervell",48425,9128,152,5,1665.21,547.77,0.0329
"US","Texas","Starr",48427,64632,3439,165,5320.89,2552.91,0.0480
"US","Texas","Stephens",48429,9366,171,4,1825.75,427.08,0.0234
"US","Texas","Sterling",48431,1291,6,0,464.76,0.00,0.0000
"US","Texas","Stonewall",48433,1349,17,1,1260.19,741.29,0.0588
"US","Texas","Sutton",48435,3776,88,3,2330.51,794.49,0.0341
"US","Texas","Swisher",48437,7396,183,3,2474.31,405.62,0.0164
"US","Texas","Tarrant",48439,2102515,45073,835,2143.77,397.14,0.0185
"US","Texas","Taylor",48441,138034,2276,51,1648.87,369.47,0.0224
"US","Texas","Terrell",48443,776,6,0,773.20,0.00,0.0000
"US","Texas","Terry",48445,12337,108,4,875.42,324.23,0.0370
"US","Texas","Throckmorton",48447,1501,10,1,666.22,666.22,0.1000
"US","Texas","Titus",48449,32750,1179,28,3600.00,854.96,0.0237
"US","Texas","Tom Green",48451,119200,2150,67,1803.69,562.08,0.0312
"US","Texas","Travis",48453,1273953,29889,378,2346.16,296.71,0.0126
"US","Texas","Trinity",48455,14651,252,7,1720.02,477.78,0.0278
"US","Texas","Tyler",48457,21672,210,3,968.99,138.43,0.0143
"US","Texas","Unassigned",90048,-1,5672,0,0.00,0.00,0.0000
"US","Texas","Upshur",48459,41753,463,9,1108.90,215.55,0.0194
"US","Texas","Upton",48461,3657,43,2,1175.83,546.90,0.0465
"US","Texas","Uvalde",48463,26741,830,33,3103.85,1234.06,0.0398
"US","Texas","Val Verde",48465,49025,1257,104,2564.00,2121.37,0.0827
"US","Texas","Van Zandt",48467,56590,323,18,570.77,318.08,0.0557
"US","Texas","Victoria",48469,92083,4074,92,4424.27,999.10,0.0226
"US","Texas","Walker",48471,72971,4351,54,5962.64,740.02,0.0124
"US","Texas","Waller",48473,55246,833,13,1507.80,235.31,0.0156
"US","Texas","Ward",48475,11998,163,1,1358.56,83.35,0.0061
"US","Texas","Washington",48477,35882,437,33,1217.88,919.68,0.0755
"US","Texas","Webb",48479,276651,11596,288,4191.56,1041.02,0.0248
"US","Texas","Wharton",48481,41555,1331,52,3202.98,1251.35,0.0391
"US","Texas","Wheeler",48483,5056,48,0,949.37,0.00,0.0000
"US","Texas","Wichita",48485,132230,1261,21,953.64,158.81,0.0167
"US","Texas","Wilbarger",48487,12768,203,2,1589.91,156.64,0.0099
"US","Texas","Willacy",48489,21358,1154,48,5403.13,2247.40,0.0416
"US","Texas","Williamson",48491,590551,7950,135,1346.20,228.60,0.0170
"US","Texas","Wilson",48493,51070,948,23,1856.28,450.36,0.0243
"US","Texas","Winkler",48495,8010,135,3,1685.39,374.53,0.0222
"US","Texas","Wise",48497,69984,806,11,1151.69,157.18,0.0136
"US","Texas","Wood",48499,45539,330,23,724.65,505.06,0.0697
"US","Texas","Yoakum",48501,8713,105,5,1205.10,573.86,0.0476
"US","Texas","Young",48503,18010,332,5,1843.42,277.62,0.0151
"US","Texas","Zapata",48505,14179,340,6,2397.91,423.16,0.0176
"US","Texas","Zavala",48507,11840,349,16,2947.64,1351.35,0.0458
