Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"Pakistan","Azad Jammu and Kashmir","",0,4045365,41798,764,1033.23,188.86,0.0183
"Pakistan","Balochistan","",0,12344408,28249,312,228.84,25.27,0.0110
"Pakistan","Gilgit-Baltistan","",0,1013584,10296,175,1015.80,172.65,0.0170
"Pakistan","Islamabad","",0,2006572,127683,946,6363.24,471.45,0.0074
"Pakistan","Khyber Pakhtunkhwa","",0,30523371,198009,5546,648.71,181.70,0.0280
"Pakistan","Punjab","",0,110012442,454517,12606,413.15,114.59,0.0277
"Pakistan","Sindh","",0,47886051,520757,7321,1087.49,152.88,0.0141
