Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Puerto Rico","Camuy",72027,30503,4443,0,14565.78,0.00,0.0000,5,174,219,195,14.49,125,0,0.028,0.000,0.0000,219,408,307,44.03,939,0,0.211,0.000,0.0000,408,498,444,24.29,283,0,0.064,0.000,0.0000,513,660,565,27.01,382,0,0.086,0.000,0.0000,660,755,713,308.63,2717,0,0.611,0.000,0.0000
"US","Puerto Rico","Canovanas",72029,44674,6020,0,13475.40,0.00,0.0000,5,231,288,275,26.93,432,0,0.072,0.000,0.0000,288,399,353,22.65,755,0,0.125,0.000,0.0000,399,515,454,43.87,644,0,0.107,0.000,0.0000,527,656,569,34.54,694,0,0.115,0.000,0.0000,656,755,710,248.60,3145,0,0.522,0.000,0.0000
"US","Puerto Rico","Carolina",72031,146983,26249,0,17858.53,0.00,0.0000,5,217,302,274,41.07,3027,0,0.115,0.000,0.0000,302,400,320,34.53,3067,0,0.117,0.000,0.0000,400,510,452,44.40,2436,0,0.093,0.000,0.0000,510,656,579,39.94,2778,0,0.106,0.000,0.0000,656,755,710,326.93,13789,0,0.525,0.000,0.0000
"US","Puerto Rico","Catano",72033,23121,3907,0,16898.06,0.00,0.0000,5,171,277,248,32.22,511,0,0.131,0.000,0.0000,277,405,332,34.04,631,0,0.161,0.000,0.0000,405,521,448,40.61,329,0,0.084,0.000,0.0000,521,645,577,36.85,376,0,0.096,0.000,0.0000,656,755,713,346.61,2055,0,0.526,0.000,0.0000
"US","Puerto Rico","Cayey",72035,42409,5447,0,12843.97,0.00,0.0000,5,174,401,309,27.56,1156,0,0.212,0.000,0.0000,401,502,458,16.11,338,0,0.062,0.000,0.0000,510,518,515,1.06,4,0,0.001,0.000,0.0000,534,660,575,18.72,415,0,0.076,0.000,0.0000,660,755,713,289.40,3532,0,0.649,0.000,0.0000
"US","Puerto Rico","Ceiba",72037,10904,1289,0,11821.35,0.00,0.0000,5,209,297,248,32.65,143,0,0.111,0.000,0.0000,297,410,342,27.33,184,0,0.143,0.000,0.0000,410,503,460,33.84,118,0,0.092,0.000,0.0000,518,657,574,33.66,145,0,0.113,0.000,0.0000,657,755,717,207.72,664,0,0.515,0.000,0.0000
"US","Puerto Rico","Ciales",72039,15807,2371,0,14999.68,0.00,0.0000,5,219,345,307,42.58,417,0,0.176,0.000,0.0000,345,404,369,30.05,139,0,0.059,0.000,0.0000,404,513,448,30.37,191,0,0.080,0.000,0.0000,537,647,578,23.15,145,0,0.061,0.000,0.0000,647,755,713,283.42,1373,0,0.579,0.000,0.0000
"US","Puerto Rico","Cidra",72041,38307,5266,0,13746.83,0.00,0.0000,5,174,222,203,10.70,143,0,0.027,0.000,0.0000,222,406,320,31.72,977,0,0.185,0.000,0.0000,406,504,451,22.29,288,0,0.055,0.000,0.0000,528,635,575,23.70,389,0,0.074,0.000,0.0000,656,755,713,313.99,3433,0,0.652,0.000,0.0000
"US","Puerto Rico","Coamo",72043,38336,4235,0,11047.06,0.00,0.0000,5,225,287,282,17.19,234,0,0.055,0.000,0.0000,287,401,353,22.64,496,0,0.117,0.000,0.0000,401,491,449,17.14,221,0,0.052,0.000,0.0000,536,636,590,14.66,238,0,0.056,0.000,0.0000,636,755,714,288.16,2889,0,0.682,0.000,0.0000
"US","Puerto Rico","Comerio",72045,18648,2644,0,14178.46,0.00,0.0000,5,172,267,241,26.92,192,0,0.073,0.000,0.0000,267,393,343,44.03,406,0,0.154,0.000,0.0000,393,495,444,33.78,201,0,0.076,0.000,0.0000,521,647,583,21.99,192,0,0.073,0.000,0.0000,657,755,720,322.72,1651,0,0.624,0.000,0.0000
"US","Puerto Rico","Corozal",72047,32292,5861,0,18150.01,0.00,0.0000,5,225,292,242,34.59,554,0,0.094,0.000,0.0000,292,395,322,32.58,603,0,0.103,0.000,0.0000,395,501,449,44.56,482,0,0.082,0.000,0.0000,532,658,577,25.80,402,0,0.069,0.000,0.0000,658,755,714,408.74,3474,0,0.593,0.000,0.0000
"US","Puerto Rico","Culebra",72049,1714,144,0,8401.40,0.00,0.0000,5,170,206,184,29.17,9,0,0.064,0.000,0.0000,210,249,220,9.33,4,0,0.025,0.000,0.0000,429,479,443,51.93,15,0,0.105,0.000,0.0000,555,624,604,37.92,12,0,0.084,0.000,0.0000,684,751,705,354.14,104,0,0.723,0.000,0.0000
"US","Puerto Rico","Dorado",72051,36140,6291,0,17407.30,0.00,0.0000,5,172,292,243,46.10,1067,0,0.170,0.000,0.0000,292,404,333,43.41,909,0,0.145,0.000,0.0000,404,512,453,38.54,528,0,0.084,0.000,0.0000,512,651,577,38.99,706,0,0.112,0.000,0.0000,651,755,712,259.68,3090,0,0.491,0.000,0.0000
"US","Puerto Rico","Fajardo",72053,29453,4299,0,14596.14,0.00,0.0000,5,209,304,248,36.84,521,0,0.121,0.000,0.0000,304,405,347,38.50,448,0,0.104,0.000,0.0000,405,515,461,41.52,412,0,0.096,0.000,0.0000,528,651,576,31.81,485,0,0.113,0.000,0.0000,651,755,712,266.59,2258,0,0.525,0.000,0.0000
