Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Connecticut","Fairfield",9001,943332,196829,2609,20865.29,2765.73,0.0133,5,54,165,90,42.00,16782,1377,0.085,0.528,0.0821,165,405,319,75.39,64255,683,0.326,0.262,0.0106,405,515,431,40.89,19561,145,0.099,0.056,0.0074,515,640,603,21.11,11811,98,0.060,0.038,0.0083,640,755,717,290.26,84742,311,0.431,0.119,0.0037
"US","Connecticut","Hartford",9003,891720,172976,2969,19398.02,3329.52,0.0172,5,56,177,88,24.23,12022,1400,0.070,0.472,0.1164,195,412,322,77.28,58795,895,0.340,0.301,0.0152,412,515,431,26.73,13031,130,0.075,0.044,0.0100,515,640,603,19.86,13708,144,0.079,0.048,0.0105,640,755,715,246.29,75030,393,0.434,0.132,0.0052
"US","Connecticut","Litchfield",9005,180333,30728,432,17039.59,2395.57,0.0141,5,56,165,92,18.64,1497,137,0.049,0.317,0.0915,165,399,320,66.42,9511,137,0.310,0.318,0.0145,399,513,430,45.35,3682,25,0.120,0.057,0.0067,513,628,601,18.72,2081,20,0.068,0.045,0.0094,628,755,717,196.74,14023,115,0.456,0.266,0.0082
"US","Connecticut","Middlesex",9007,162436,26770,463,16480.34,2850.35,0.0173,5,57,191,81,16.58,1377,190,0.051,0.411,0.1382,191,410,350,68.48,9258,154,0.346,0.332,0.0166,410,514,431,26.86,2234,30,0.083,0.066,0.0136,514,635,601,15.86,1931,20,0.072,0.043,0.0104,635,755,720,191.17,12021,70,0.449,0.152,0.0058
"US","Connecticut","New Haven",9009,854757,187757,2684,21966.13,3140.07,0.0143,5,56,178,84,33.13,12721,1090,0.068,0.406,0.0857,193,404,318,81.59,58763,823,0.313,0.306,0.0140,404,516,433,44.83,20719,207,0.110,0.077,0.0100,516,636,582,21.31,12389,98,0.066,0.036,0.0079,636,755,718,288.23,83227,459,0.443,0.171,0.0055
"US","Connecticut","New London",9011,265206,52754,613,19891.71,2311.41,0.0116,5,60,148,92,8.39,1231,101,0.023,0.165,0.0821,155,178,160,2.33,118,0,0.002,0.000,0.0025,178,513,355,95.12,21196,348,0.402,0.568,0.0164,513,633,598,26.98,4492,38,0.085,0.062,0.0085,633,755,720,256.57,25767,125,0.488,0.204,0.0049
"US","Connecticut","Tolland",9013,150721,19862,258,13177.99,1711.77,0.0130,5,55,157,116,16.72,905,64,0.046,0.248,0.0706,157,416,355,49.76,7230,109,0.364,0.421,0.0150,416,517,433,21.28,1528,15,0.077,0.058,0.0097,517,637,602,15.46,1616,11,0.081,0.043,0.0068,637,755,716,135.64,8629,60,0.434,0.233,0.0070
"US","Connecticut","Unassigned",90009,-1,2753,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Connecticut","Windham",9015,116781,25179,284,21560.87,2431.90,0.0113,5,62,116,101,7.26,311,12,0.012,0.044,0.0399,185,415,353,111.88,8763,167,0.348,0.589,0.0191,415,515,445,25.66,1512,13,0.060,0.046,0.0086,515,634,605,32.79,2123,19,0.084,0.065,0.0088,634,755,720,256.02,12175,72,0.484,0.252,0.0059
