Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Rhode Island","Bristol",44001,48479,12758,166,26316.55,3424.16,0.0130,5,66,155,93,13.99,234,15,0.018,0.090,0.0638,207,413,351,125.70,3967,121,0.311,0.730,0.0306,413,523,440,35.75,907,9,0.071,0.057,0.0104,523,632,624,31.17,735,4,0.058,0.024,0.0055,632,755,722,415.97,6849,17,0.537,0.103,0.0025
"US","Rhode Island","Kent",44003,164292,46158,477,28095.10,2903.37,0.0103,5,59,154,92,16.48,1160,91,0.025,0.191,0.0784,224,416,323,104.31,14085,226,0.305,0.473,0.0160,416,521,451,38.25,3085,32,0.067,0.068,0.0105,521,638,609,34.31,3514,24,0.076,0.051,0.0069,638,755,727,388.91,23872,89,0.517,0.186,0.0037
"US","Rhode Island","Newport",44005,82082,18913,77,23041.59,938.09,0.0041,5,56,156,82,5.91,295,7,0.016,0.090,0.0234,195,414,356,87.29,4925,27,0.260,0.356,0.0056,414,523,453,41.85,1675,5,0.089,0.068,0.0031,535,643,629,26.91,1768,9,0.093,0.117,0.0051,643,755,727,321.51,10188,26,0.539,0.344,0.0026
"US","Rhode Island","Providence",44007,638931,213267,2422,33378.72,3790.71,0.0114,5,57,166,90,46.87,13103,788,0.061,0.325,0.0602,228,417,323,131.68,67663,1005,0.317,0.415,0.0149,417,525,451,45.23,14928,133,0.070,0.055,0.0089,525,637,608,34.97,14001,89,0.066,0.037,0.0063,637,755,723,461.54,99969,339,0.469,0.140,0.0034
"US","Rhode Island","Unassigned",90044,-1,32007,33,0.00,0.00,0.0010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Rhode Island","Washington",44009,125577,30004,215,23892.91,1712.10,0.0072,4,57,156,92,10.07,523,60,0.017,0.278,0.1144,156,520,328,62.89,9582,112,0.319,0.520,0.0117,520,646,610,148.05,3955,5,0.132,0.025,0.0014,646,755,727,324.40,15970,39,0.532,0.181,0.0024,,,,,,,,,
