Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Nebraska","Cheyenne",31033,8910,1906,16,21391.69,1795.74,0.0084,5,71,117,87,2.92,9,0,0.005,0.000,0.0000,131,197,151,8.08,17,0,0.009,0.000,0.0000,206,490,296,200.11,912,16,0.478,1.006,0.0176,602,683,613,194.95,509,0,0.267,0.000,0.0000,683,755,728,147.47,464,0,0.243,0.000,0.0000
"US","Nebraska","Clay",31035,6202,1412,11,22766.85,1773.62,0.0078,5,209,392,300,144.31,598,11,0.424,1.004,0.0184,397,446,414,25.15,32,0,0.023,0.000,0.0000,602,646,613,257.82,204,0,0.145,0.000,0.0000,646,692,664,90.62,190,0,0.134,0.000,0.0000,692,755,728,148.66,316,0,0.224,0.000,0.0000
"US","Nebraska","Colfax",31037,10708,2570,21,24000.75,1961.15,0.0082,5,67,184,104,308.74,687,4,0.267,0.190,0.0058,184,412,292,124.39,867,16,0.337,0.767,0.0186,602,627,612,101.23,127,0,0.049,0.000,0.0000,627,676,658,62.38,204,0,0.079,0.000,0.0000,676,755,721,204.52,654,0,0.255,0.000,0.0000
"US","Nebraska","Cuming",31039,8846,1748,15,19760.34,1695.68,0.0086,5,87,138,120,18.09,32,0,0.018,0.000,0.0000,153,405,300,144.47,951,11,0.544,0.735,0.0116,405,493,429,25.21,72,4,0.041,0.267,0.0559,602,693,655,138.82,364,0,0.208,0.000,0.0000,693,755,730,143.34,330,0,0.189,0.000,0.0000
"US","Nebraska","Custer",31041,10777,1950,19,18094.09,1763.01,0.0097,5,70,141,80,17.63,34,4,0.017,0.212,0.1186,221,441,302,99.75,772,14,0.396,0.738,0.0182,602,645,612,296.84,380,0,0.195,0.000,0.0000,645,700,660,110.61,400,0,0.205,0.000,0.0000,700,755,728,115.43,324,0,0.166,0.000,0.0000
"US","Nebraska","Dakota",31043,20026,6482,65,32367.92,3245.78,0.0100,5,77,161,98,369.82,1764,33,0.272,0.514,0.0189,194,392,300,115.45,1788,16,0.276,0.252,0.0092,392,494,414,22.27,250,8,0.039,0.123,0.0319,602,678,613,249.48,1004,0,0.155,0.000,0.0000,678,755,725,322.18,1546,0,0.239,0.000,0.0000
"US","Nebraska","Dawes",31045,8589,1304,12,15182.21,1397.14,0.0092,5,184,240,213,53.44,110,0,0.084,0.000,0.0000,240,345,292,105.13,434,18,0.333,1.504,0.0416,345,442,365,43.31,179,1,0.137,0.079,0.0053,602,686,613,236.81,385,0,0.296,0.000,0.0000,686,755,724,73.70,171,0,0.131,0.000,0.0000
"US","Nebraska","Dawson",31047,23595,5020,31,21275.69,1313.84,0.0062,5,73,151,92,144.86,849,8,0.169,0.257,0.0094,151,217,187,20.60,145,2,0.029,0.050,0.0106,217,483,296,111.93,1895,22,0.378,0.698,0.0114,602,684,612,245.31,1252,0,0.249,0.000,0.0000,684,755,727,100.87,889,0,0.177,0.000,0.0000
"US","Nebraska","Deuel",31049,1794,310,1,17279.82,557.41,0.0032,5,165,178,173,10.59,1,0,0.005,0.000,0.0000,258,426,315,83.05,96,2,0.310,2.020,0.0210,446,497,486,21.18,7,-1,0.024,-1.010,-0.1354,602,694,612,212.93,142,0,0.458,0.000,0.0000,694,755,734,106.47,62,0,0.201,0.000,0.0000
"US","Nebraska","Dixon",31051,5635,1118,9,19840.28,1597.16,0.0081,5,135,178,141,16.33,27,2,0.024,0.191,0.0643,210,403,299,194.85,505,6,0.451,0.678,0.0121,403,488,428,27.15,49,1,0.044,0.112,0.0204,602,688,613,162.02,250,0,0.224,0.000,0.0000,688,755,731,166.28,259,0,0.232,0.000,0.0000
"US","Nebraska","Dodge",31053,36565,9564,62,26156.16,1695.61,0.0065,5,63,174,124,44.85,714,8,0.075,0.129,0.0112,174,425,296,113.69,4024,49,0.421,0.786,0.0121,602,638,612,171.34,815,0,0.085,0.000,0.0000,638,685,658,101.05,1144,0,0.120,0.000,0.0000,685,755,731,213.46,2676,0,0.280,0.000,0.0000
"US","Nebraska","Douglas",31055,571327,141126,718,24701.44,1256.72,0.0051,5,57,160,128,26.24,7063,91,0.050,0.127,0.0129,223,404,299,121.53,50401,469,0.357,0.653,0.0093,404,493,437,30.60,7949,93,0.056,0.130,0.0117,602,649,612,221.53,15542,0,0.110,0.000,0.0000,649,755,722,244.92,53976,0,0.382,0.000,0.0000
"US","Nebraska","Dundy",31057,1692,332,4,19621.75,2364.07,0.0120,5,240,324,316,109.34,72,3,0.217,0.748,0.0414,324,402,349,123.52,96,0,0.288,0.000,0.0000,602,649,612,276.60,56,0,0.169,0.000,0.0000,649,680,660,65.60,23,0,0.069,0.000,0.0000,680,748,722,121.16,71,0,0.213,0.000,0.0000
"US","Nebraska","Fillmore",31059,5462,1081,8,19791.29,1464.66,0.0074,5,85,153,144,9.89,13,1,0.012,0.126,0.0777,179,400,294,171.37,449,8,0.416,1.055,0.0188,400,494,427,17.03,38,-1,0.035,-0.166,-0.0349,602,652,612,329.00,204,0,0.189,0.000,0.0000,652,755,730,196.08,371,0,0.344,0.000,0.0000
"US","Nebraska","Franklin",31061,2979,395,4,13259.48,1342.73,0.0101,5,180,414,293,116.15,228,3,0.577,0.757,0.0133,602,666,612,180.26,88,0,0.223,0.000,0.0000,666,699,685,38.60,24,0,0.060,0.000,0.0000,699,738,736,44.98,31,0,0.079,0.000,0.0000,738,755,738,44.65,12,0,0.030,0.000,0.0000
"US","Nebraska","Frontier",31063,2627,522,1,19870.57,380.66,0.0019,5,233,406,299,127.90,183,1,0.350,1.010,0.0055,417,438,432,9.90,3,0,0.007,0.000,0.0000,602,665,613,530.26,205,0,0.393,0.000,0.0000,665,701,679,88.69,47,0,0.090,0.000,0.0000,701,755,735,103.92,78,0,0.150,0.000,0.0000
"US","Nebraska","Furnas",31065,4676,1053,5,22519.25,1069.29,0.0047,5,173,346,291,127.25,354,3,0.336,0.606,0.0086,346,419,367,102.87,135,0,0.128,0.000,0.0000,602,646,613,159.32,150,0,0.143,0.000,0.0000,646,692,657,112.06,155,0,0.147,0.000,0.0000,692,755,734,189.69,245,0,0.232,0.000,0.0000
"US","Nebraska","Gage",31067,21513,3440,19,15990.33,883.19,0.0055,5,66,129,75,11.85,44,4,0.013,0.192,0.0827,144,473,295,151.58,2140,15,0.622,0.791,0.0070,481,493,487,1.35,3,0,0.001,0.000,0.0000,602,648,612,142.52,348,0,0.101,0.000,0.0000,648,755,729,118.81,907,0,0.264,0.000,0.0000
"US","Nebraska","Garden",31069,1837,356,1,19379.42,544.37,0.0028,5,122,142,132,23.95,4,0,0.011,0.000,0.0000,202,412,282,182.36,108,1,0.303,1.010,0.0094,453,472,462,5.44,1,0,0.003,0.000,0.0000,602,689,613,190.53,143,0,0.400,0.000,0.0000,689,755,741,163.31,101,0,0.284,0.000,0.0000
"US","Nebraska","Garfield",31071,1969,386,1,19603.86,507.87,0.0026,5,231,393,301,152.36,137,3,0.355,3.010,0.0220,427,493,466,14.22,9,-2,0.022,-1.990,-0.2325,602,650,612,518.54,110,0,0.286,0.000,0.0000,650,693,672,110.21,44,0,0.114,0.000,0.0000,693,755,728,150.84,80,0,0.206,0.000,0.0000
"US","Nebraska","Gosper",31073,1990,351,5,17638.19,2512.56,0.0142,5,77,119,89,35.18,12,0,0.034,0.000,0.0000,180,383,322,115.58,166,4,0.472,0.802,0.0242,463,499,489,22.61,6,0,0.017,0.000,0.0000,602,673,612,178.39,79,0,0.225,0.000,0.0000,673,753,731,96.48,86,0,0.245,0.000,0.0000
"US","Nebraska","Grant",31075,623,103,4,16532.91,6420.55,0.0388,5,230,337,299,136.44,23,3,0.224,0.677,0.1175,367,446,383,110.75,17,0,0.165,0.000,0.0000,473,492,482,33.71,2,0,0.020,0.000,0.0000,602,697,613,274.48,48,0,0.467,0.000,0.0000,697,755,733,77.05,15,0,0.143,0.000,0.0000
"US","Nebraska","Greeley",31077,2356,389,1,16511.04,424.45,0.0026,5,210,341,299,162.14,168,2,0.432,1.950,0.0116,361,395,373,61.12,23,0,0.058,0.000,0.0000,602,648,612,210.53,58,0,0.149,0.000,0.0000,648,694,680,58.57,42,0,0.109,0.000,0.0000,694,755,731,148.56,76,0,0.195,0.000,0.0000
"US","Nebraska","Hall",31079,61353,15559,117,25359.80,1907.00,0.0075,4,62,158,91,91.81,1587,46,0.102,0.396,0.0292,158,493,300,125.11,6277,71,0.403,0.606,0.0113,602,650,612,269.83,2146,0,0.138,0.000,0.0000,650,755,725,308.15,5575,0,0.358,0.000,0.0000,,,,,,,,,
"US","Nebraska","Hamilton",31081,9324,2135,17,22897.90,1823.25,0.0080,5,215,419,300,135.67,794,4,0.372,0.238,0.0051,419,494,470,20.59,70,1,0.033,0.059,0.0143,602,648,612,276.17,321,0,0.151,0.000,0.0000,648,685,665,76.90,214,0,0.100,0.000,0.0000,685,755,730,203.35,643,0,0.301,0.000,0.0000
"US","Nebraska","Harlan",31083,3380,378,0,11183.43,0.00,0.0000,5,198,413,296,94.67,209,0,0.553,0.000,0.0000,602,645,612,107.10,56,0,0.148,0.000,0.0000,645,699,652,82.25,62,0,0.164,0.000,0.0000,699,738,728,49.70,33,0,0.087,0.000,0.0000,738,755,738,36.39,11,0,0.030,0.000,0.0000
"US","Nebraska","Hayes",31085,921,101,0,10966.34,0.00,0.0000,5,248,374,269,147.67,58,0,0.575,0.000,0.0000,440,491,447,11.94,4,0,0.040,0.000,0.0000,602,629,612,73.83,10,0,0.096,0.000,0.0000,629,715,680,62.98,23,0,0.225,0.000,0.0000,715,740,728,45.60,6,0,0.062,0.000,0.0000
"US","Nebraska","Hitchcock",31087,2762,495,5,17921.80,1810.28,0.0101,5,229,401,316,119.84,246,4,0.498,0.806,0.0164,602,641,612,230.63,79,0,0.159,0.000,0.0000,641,704,657,113.69,102,0,0.207,0.000,0.0000,704,738,726,72.41,44,0,0.089,0.000,0.0000,738,755,741,62.64,18,0,0.036,0.000,0.0000
"US","Nebraska","Holt",31089,10067,2007,16,19936.43,1589.35,0.0080,5,177,407,291,99.14,787,15,0.392,0.962,0.0196,424,493,437,35.46,69,0,0.034,0.000,0.0000,602,645,612,252.01,324,0,0.161,0.000,0.0000,645,691,653,114.73,341,0,0.170,0.000,0.0000,691,755,731,152.68,486,0,0.242,0.000,0.0000
"US","Nebraska","Hooker",31091,682,109,2,15982.40,2932.55,0.0183,5,153,190,180,32.26,4,0,0.037,0.000,0.0000,216,238,226,41.06,3,0,0.028,0.000,0.0000,240,323,293,190.62,40,1,0.367,0.505,0.0253,602,699,620,205.28,42,0,0.386,0.000,0.0000,699,755,733,92.38,13,0,0.119,0.000,0.0000
"US","Nebraska","Howard",31093,6445,1126,10,17470.91,1551.59,0.0089,5,79,145,113,26.38,44,4,0.039,0.403,0.0912,167,417,302,142.13,484,13,0.430,1.307,0.0270,602,649,612,184.64,164,0,0.146,0.000,0.0000,649,683,654,49.96,90,0,0.080,0.000,0.0000,683,755,728,185.57,319,0,0.283,0.000,0.0000
"US","Nebraska","Jefferson",31095,7045,1179,1,16735.27,141.94,0.0008,5,217,404,294,170.48,609,1,0.516,1.010,0.0017,423,484,436,21.01,42,0,0.036,0.000,0.0000,602,645,612,151.17,148,0,0.125,0.000,0.0000,645,697,679,67.00,172,0,0.146,0.000,0.0000,697,755,732,115.83,194,0,0.165,0.000,0.0000
"US","Nebraska","Johnson",31097,5071,877,9,17294.42,1774.80,0.0103,5,70,121,94,4.54,7,0,0.008,0.000,0.0000,154,433,297,285.35,630,9,0.719,1.010,0.0144,602,647,612,82.23,61,0,0.069,0.000,0.0000,647,682,660,31.75,43,0,0.049,0.000,0.0000,682,755,717,65.86,134,0,0.153,0.000,0.0000
"US","Nebraska","Kearney",31099,6495,1161,5,17875.29,769.82,0.0043,5,147,229,204,59.28,107,0,0.092,0.000,0.0000,229,423,298,180.75,553,5,0.476,1.006,0.0091,602,648,612,170.90,147,0,0.127,0.000,0.0000,648,691,656,52.19,107,0,0.092,0.000,0.0000,691,738,735,125.02,176,0,0.152,0.000,0.0000
"US","Nebraska","Keith",31101,8034,1453,10,18085.64,1244.71,0.0069,5,233,391,302,165.05,608,5,0.419,0.527,0.0087,391,491,397,22.90,66,5,0.045,0.485,0.0737,602,648,612,210.23,236,0,0.162,0.000,0.0000,648,690,665,55.51,167,0,0.115,0.000,0.0000,690,755,731,142.89,334,0,0.230,0.000,0.0000
"US","Nebraska","Keya Paha",31103,806,113,0,14019.85,0.00,0.0000,5,251,340,323,129.03,33,0,0.293,0.000,0.0000,359,403,363,55.83,9,0,0.080,0.000,0.0000,602,635,613,94.29,14,0,0.121,0.000,0.0000,639,676,652,290.32,32,0,0.285,0.000,0.0000,720,752,740,99.26,13,0,0.115,0.000,0.0000
"US","Nebraska","Kimball",31105,3632,715,1,19686.12,275.33,0.0014,5,244,428,324,252.75,398,7,0.556,7.020,0.0177,472,498,488,23.68,10,-6,0.013,-5.950,-0.6172,602,649,612,261.01,119,0,0.166,0.000,0.0000,649,693,680,63.60,67,0,0.094,0.000,0.0000,693,755,731,111.51,108,0,0.152,0.000,0.0000
"US","Nebraska","Knox",31107,8332,1615,12,19383.10,1440.23,0.0074,5,170,266,240,68.65,206,0,0.127,0.005,0.0003,266,417,323,164.19,620,12,0.384,1.001,0.0194,602,646,613,138.86,185,0,0.115,0.000,0.0000,646,688,679,60.49,176,0,0.109,0.000,0.0000,688,755,733,111.14,373,0,0.231,0.000,0.0000
"US","Nebraska","Lancaster",31109,319090,72935,170,22857.19,532.77,0.0023,5,142,192,182,15.25,1622,5,0.022,0.030,0.0031,192,413,313,92.83,25598,150,0.351,0.881,0.0059,413,493,436,18.34,2908,6,0.040,0.035,0.0021,602,649,612,286.82,10816,0,0.148,0.000,0.0000,649,755,727,272.72,30755,0,0.422,0.000,0.0000
"US","Nebraska","Lincoln",31111,34913,8152,60,23349.47,1718.56,0.0074,5,175,229,206,30.59,266,0,0.033,0.000,0.0000,229,425,290,159.20,3300,50,0.405,0.833,0.0152,425,495,435,14.95,250,8,0.031,0.134,0.0321,602,649,612,358.20,1520,0,0.186,0.000,0.0000,649,755,729,172.34,2771,0,0.340,0.000,0.0000
"US","Nebraska","Logan",31113,748,140,0,18716.58,0.00,0.0000,5,201,245,211,38.77,6,0,0.044,0.000,0.0000,247,385,306,259.36,68,0,0.488,0.000,0.0000,602,646,612,125.67,15,0,0.107,0.000,0.0000,646,702,681,125.67,24,0,0.170,0.000,0.0000,714,755,734,110.96,20,0,0.143,0.000,0.0000
"US","Nebraska","Loup",31115,664,88,0,13253.01,0.00,0.0000,5,254,383,300,215.36,37,0,0.421,0.000,0.0000,602,632,614,191.27,16,0,0.182,0.000,0.0000,635,652,643,33.13,2,0,0.027,0.000,0.0000,652,683,666,63.25,9,0,0.099,0.000,0.0000,683,755,715,126.51,19,0,0.219,0.000,0.0000
"US","Nebraska","Madison",31119,35099,9228,44,26291.35,1253.60,0.0048,5,63,159,103,40.46,361,4,0.039,0.092,0.0112,159,415,299,216.30,3752,38,0.407,0.864,0.0101,602,647,612,320.24,1417,0,0.154,0.000,0.0000,647,688,664,95.50,1095,0,0.119,0.000,0.0000,688,755,728,245.56,2448,0,0.265,0.000,0.0000
"US","Nebraska","McPherson",31117,493,71,1,14401.62,2028.40,0.0141,5,160,213,170,68.97,6,0,0.085,0.000,0.0000,249,306,300,66.94,9,0,0.125,0.000,0.0000,306,370,333,54.77,10,1,0.138,1.010,0.1031,602,640,612,346.86,21,0,0.296,0.000,0.0000,699,755,727,125.76,15,0,0.213,0.000,0.0000
"US","Nebraska","Merrick",31121,7755,1640,15,21147.65,1934.24,0.0091,5,67,153,101,12.89,38,0,0.023,0.000,0.0000,224,430,297,159.12,674,14,0.411,0.927,0.0206,446,487,476,35.07,41,0,0.025,0.000,0.0000,602,689,612,193.04,464,0,0.283,0.000,0.0000,689,755,728,189.17,393,0,0.240,0.000,0.0000
"US","Nebraska","Morrill",31123,4642,1169,7,25183.11,1507.97,0.0060,5,136,201,160,62.26,49,0,0.042,0.000,0.0000,201,434,300,190.65,437,15,0.374,2.149,0.0344,602,644,612,382.16,221,0,0.189,0.000,0.0000,644,696,656,207.67,212,0,0.182,0.000,0.0000,702,755,730,170.19,225,0,0.192,0.000,0.0000
"US","Nebraska","Nance",31125,3519,762,10,21653.88,2841.72,0.0131,5,163,386,302,183.29,366,10,0.480,1.003,0.0274,386,484,437,29.27,45,0,0.059,0.000,0.0000,602,648,612,215.40,112,0,0.146,0.000,0.0000,648,690,659,97.47,81,0,0.106,0.000,0.0000,690,755,728,142.09,159,0,0.208,0.000,0.0000
"US","Nebraska","Nemaha",31127,6972,1457,15,20897.88,2151.46,0.0103,5,171,251,221,39.87,122,0,0.084,0.000,0.0000,251,404,316,117.33,474,13,0.326,0.868,0.0274,404,496,438,34.71,96,2,0.066,0.135,0.0210,602,648,612,270.37,223,0,0.153,0.000,0.0000,648,755,732,152.90,541,0,0.371,0.000,0.0000
"US","Nebraska","Nuckolls",31129,4148,904,11,21793.64,2651.88,0.0122,5,198,399,315,122.71,375,1,0.415,0.092,0.0027,399,436,414,62.92,49,1,0.054,0.052,0.0117,602,646,613,177.92,143,0,0.159,0.000,0.0000,646,692,656,148.26,139,0,0.154,0.000,0.0000,692,752,734,168.51,194,0,0.214,0.000,0.0000
"US","Nebraska","Otoe",31131,16011,3195,10,19955.03,624.57,0.0031,5,224,425,297,119.48,1238,8,0.387,0.802,0.0065,425,493,445,20.30,119,1,0.037,0.101,0.0085,602,648,612,202.36,479,0,0.150,0.000,0.0000,648,682,654,74.51,314,0,0.098,0.000,0.0000,682,755,729,171.94,948,0,0.297,0.000,0.0000
"US","Nebraska","Pawnee",31133,2613,394,1,15078.45,382.70,0.0025,5,214,371,316,160.73,175,1,0.444,1.010,0.0058,371,458,390,42.48,50,0,0.126,0.000,0.0000,602,649,612,192.88,53,0,0.136,0.000,0.0000,649,738,731,93.00,87,0,0.222,0.000,0.0000,738,755,741,76.54,22,0,0.055,0.000,0.0000
"US","Nebraska","Perkins",31135,2891,516,10,17848.50,3459.01,0.0194,5,251,392,294,177.79,228,1,0.442,0.102,0.0045,392,495,413,26.63,33,0,0.064,0.000,0.0000,602,649,612,113.11,68,0,0.131,0.000,0.0000,649,693,666,72.29,57,0,0.110,0.000,0.0000,693,751,729,169.15,100,0,0.194,0.000,0.0000
"US","Nebraska","Phelps",31137,9034,2195,10,24297.10,1106.93,0.0046,5,146,421,300,109.25,924,9,0.421,0.904,0.0098,602,645,613,248.06,328,0,0.149,0.000,0.0000,645,694,653,110.47,363,0,0.166,0.000,0.0000,694,738,735,199.14,402,0,0.183,0.000,0.0000,738,755,738,181.65,128,0,0.058,0.000,0.0000
"US","Nebraska","Pierce",31139,7148,1232,20,17235.59,2797.99,0.0162,5,115,135,126,6.02,5,0,0.004,0.000,0.0000,149,416,301,111.08,598,20,0.486,1.001,0.0335,416,486,474,13.85,38,0,0.030,0.000,0.0000,602,694,612,118.77,331,0,0.269,0.000,0.0000,694,755,733,123.81,262,0,0.212,0.000,0.0000
"US","Nebraska","Platte",31141,33469,8167,50,24401.69,1493.92,0.0061,5,83,162,104,80.07,661,3,0.081,0.060,0.0046,162,403,297,186.86,3191,44,0.391,0.883,0.0138,602,648,612,253.55,1158,0,0.142,0.000,0.0000,648,681,658,73.56,666,0,0.082,0.000,0.0000,681,755,728,215.33,2227,0,0.273,0.000,0.0000
"US","Nebraska","Polk",31143,5213,1145,9,21964.32,1726.45,0.0079,5,198,346,263,123.73,323,9,0.282,1.003,0.0280,346,477,388,233.65,238,0,0.208,0.000,0.0000,602,671,613,259.93,238,0,0.208,0.000,0.0000,671,684,678,51.22,30,0,0.026,0.000,0.0000,684,755,728,209.67,296,0,0.258,0.000,0.0000
"US","Nebraska","Red Willow",31145,10724,2173,15,20262.96,1398.73,0.0069,5,217,408,316,167.29,1162,12,0.535,0.789,0.0102,411,475,427,8.58,30,3,0.014,0.207,0.1045,602,645,612,272.85,348,0,0.160,0.000,0.0000,645,702,658,96.42,361,0,0.166,0.000,0.0000,702,749,731,75.53,259,0,0.119,0.000,0.0000
