Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Georgia","Catoosa",13047,67580,13880,150,20538.62,2219.59,0.0108,5,155,257,196,19.07,954,13,0.069,0.087,0.0136,257,434,352,86.36,4635,47,0.334,0.314,0.0102,434,518,435,21.81,748,7,0.054,0.047,0.0094,518,667,585,88.90,3105,42,0.224,0.280,0.0135,667,755,732,175.70,4184,35,0.301,0.232,0.0083
"US","Georgia","Charlton",13049,13392,2760,53,20609.32,3957.59,0.0192,5,127,265,189,111.71,613,8,0.222,0.157,0.0136,271,432,350,68.55,613,15,0.222,0.286,0.0247,432,509,471,61.23,234,6,0.085,0.116,0.0264,509,674,540,61.98,701,20,0.254,0.385,0.0291,674,755,731,124.63,570,2,0.207,0.038,0.0035
"US","Georgia","Chatham",13051,289429,60664,790,20959.89,2729.51,0.0130,4,62,270,182,43.40,9097,182,0.150,0.230,0.0200,270,503,364,56.79,14364,281,0.237,0.356,0.0196,503,665,577,99.99,15374,246,0.253,0.312,0.0160,665,755,721,269.36,21883,83,0.361,0.105,0.0038,,,,,,,,,
"US","Georgia","Chattahoochee",13053,10907,6734,20,61740.17,1833.68,0.0030,5,167,268,224,350.51,1283,1,0.191,0.050,0.0008,332,407,369,286.05,955,8,0.142,0.421,0.0088,407,500,442,183.46,1181,5,0.175,0.242,0.0041,500,571,538,182.45,672,1,0.100,0.046,0.0014,571,685,627,219.77,1210,4,0.180,0.200,0.0033
"US","Georgia","Chattooga",13055,24789,6319,121,25491.15,4881.20,0.0191,5,61,101,93,2.34,15,2,0.002,0.015,0.1265,131,259,218,67.81,797,21,0.126,0.176,0.0267,259,510,353,103.47,2004,51,0.317,0.422,0.0255,510,660,586,161.08,1723,29,0.273,0.241,0.0169,660,755,721,206.66,1781,19,0.282,0.157,0.0107
"US","Georgia","Cherokee",13057,258773,61635,549,23818.17,2121.55,0.0089,5,56,128,108,6.13,876,32,0.014,0.058,0.0363,128,254,199,33.00,5311,62,0.086,0.112,0.0116,254,511,353,119.43,24692,238,0.401,0.434,0.0096,511,663,587,83.30,12688,137,0.206,0.249,0.0108,663,755,720,205.17,18142,84,0.294,0.152,0.0046
"US","Georgia","Clarke",13059,128331,28272,203,22030.53,1581.85,0.0072,4,56,270,228,95.79,5537,46,0.196,0.228,0.0083,270,507,353,90.94,8616,103,0.305,0.506,0.0119,507,661,585,76.82,5036,35,0.178,0.174,0.0070,661,755,720,229.48,9120,20,0.323,0.100,0.0022,,,,,,,,,
"US","Georgia","Clay",13061,2833,506,4,17860.92,1411.93,0.0079,5,104,159,136,39.89,32,-1,0.063,-0.227,-0.0287,164,254,204,68.13,65,1,0.128,0.140,0.0087,283,408,348,68.83,100,0,0.197,0.000,0.0000,526,617,566,63.18,74,1,0.146,0.323,0.0174,663,755,720,296.15,202,0,0.399,0.000,0.0000
"US","Georgia","Clayton",13063,292256,62132,861,21259.44,2946.05,0.0139,5,117,247,183,29.29,6065,122,0.098,0.142,0.0202,247,438,381,72.36,17376,268,0.280,0.312,0.0154,438,511,450,18.94,2478,84,0.040,0.098,0.0340,511,658,579,61.92,12254,231,0.197,0.268,0.0188,658,755,719,196.17,23043,121,0.371,0.141,0.0053
"US","Georgia","Clinch",13065,6618,1951,37,29480.21,5590.81,0.0190,5,55,144,111,41.70,78,2,0.040,0.055,0.0258,144,304,213,98.82,416,11,0.213,0.303,0.0270,304,430,354,140.98,404,13,0.207,0.346,0.0317,509,672,578,131.76,519,9,0.266,0.244,0.0174,672,755,727,238.44,492,1,0.252,0.027,0.0021
"US","Georgia","Cobb",13067,760140,165845,1615,21817.69,2124.61,0.0097,5,56,119,103,7.19,2555,137,0.015,0.085,0.0537,119,254,197,34.27,17355,294,0.105,0.182,0.0169,254,509,353,93.67,58026,654,0.350,0.405,0.0113,509,658,581,61.48,30236,307,0.182,0.190,0.0102,658,755,719,185.35,57890,228,0.349,0.141,0.0039
"US","Georgia","Coffee",13069,43272,10165,247,23490.94,5708.08,0.0243,4,59,261,170,86.59,2132,55,0.210,0.223,0.0258,261,480,351,94.68,2930,113,0.288,0.457,0.0385,480,674,580,104.09,2640,70,0.260,0.284,0.0265,674,755,721,183.26,2473,11,0.243,0.044,0.0044,,,,,,,,,
"US","Georgia","Colquitt",13071,45599,10566,212,23171.56,4649.22,0.0201,5,59,241,161,61.51,1891,33,0.179,0.155,0.0174,248,288,267,25.64,278,7,0.026,0.032,0.0246,308,466,353,71.80,2088,71,0.198,0.335,0.0340,510,671,587,133.80,2739,73,0.259,0.344,0.0267,671,755,727,249.70,3357,18,0.318,0.084,0.0053
"US","Georgia","Columbia",13073,156713,34458,347,21987.97,2214.24,0.0101,5,60,116,88,3.82,204,6,0.006,0.017,0.0293,116,250,205,35.57,3548,55,0.103,0.157,0.0154,250,508,354,107.62,12781,149,0.371,0.428,0.0116,508,664,585,102.38,7988,97,0.232,0.279,0.0121,664,755,730,183.84,9970,42,0.289,0.122,0.0042
"US","Georgia","Cook",13075,17270,4787,67,27718.59,3879.56,0.0140,4,66,248,169,52.00,547,13,0.114,0.194,0.0237,248,479,344,95.95,1224,29,0.256,0.427,0.0234,479,667,576,283.32,1794,21,0.375,0.310,0.0116,667,755,728,249.97,1225,5,0.256,0.073,0.0040,,,,,,,,,
"US","Georgia","Coweta",13077,148509,31497,441,21208.82,2969.52,0.0140,4,57,254,207,25.95,2648,49,0.084,0.110,0.0184,254,508,353,78.27,10682,175,0.339,0.396,0.0164,508,656,584,82.74,6601,146,0.210,0.331,0.0221,656,755,720,203.70,11592,74,0.368,0.169,0.0064,,,,,,,,,
"US","Georgia","Crawford",13079,12404,1736,50,13995.49,4030.96,0.0288,5,69,117,84,9.19,21,0,0.012,0.000,0.0000,117,250,212,22.17,146,5,0.084,0.099,0.0339,250,446,332,54.10,469,14,0.270,0.283,0.0302,495,668,584,69.57,496,25,0.286,0.492,0.0497,680,755,733,145.44,607,6,0.350,0.115,0.0095
"US","Georgia","Crisp",13081,22371,4423,125,19771.13,5587.59,0.0283,5,57,136,85,29.06,238,8,0.054,0.065,0.0340,136,275,217,20.61,400,15,0.091,0.121,0.0378,275,411,327,85.47,1105,38,0.250,0.305,0.0345,507,657,578,103.84,1041,25,0.235,0.198,0.0238,657,755,721,201.20,1459,18,0.330,0.146,0.0125
"US","Georgia","Dade",13083,16116,3028,28,18788.78,1737.40,0.0092,5,67,97,88,7.14,15,1,0.005,0.034,0.0635,101,251,238,26.68,269,4,0.089,0.144,0.0150,251,518,351,84.20,1173,9,0.387,0.324,0.0077,518,657,584,93.01,703,7,0.232,0.252,0.0100,657,755,731,141.91,873,7,0.288,0.257,0.0083
"US","Georgia","Dawson",13085,26108,6735,94,25796.69,3600.43,0.0140,5,58,133,120,8.31,110,1,0.016,0.011,0.0094,133,265,204,57.19,757,8,0.112,0.088,0.0109,265,513,354,106.25,2207,41,0.328,0.431,0.0184,513,656,585,138.12,1562,24,0.232,0.260,0.0156,656,755,718,228.74,2106,21,0.313,0.220,0.0098
"US","Georgia","DeKalb",13089,759297,141755,1515,18669.24,1995.27,0.0107,5,56,115,84,9.53,2777,81,0.020,0.054,0.0293,115,245,171,28.54,15577,275,0.110,0.182,0.0177,245,510,355,66.59,47844,693,0.338,0.457,0.0145,510,660,595,44.07,25331,285,0.179,0.188,0.0112,660,755,719,166.91,50435,189,0.356,0.125,0.0037
"US","Georgia","Decatur",13087,26404,6542,116,24776.55,4393.27,0.0177,5,60,140,127,20.41,218,7,0.033,0.057,0.0305,140,252,191,79.76,954,23,0.146,0.197,0.0240,299,502,354,77.53,1430,27,0.219,0.232,0.0188,502,662,579,135.28,1814,32,0.277,0.274,0.0175,662,755,739,203.15,1898,18,0.290,0.159,0.0097
"US","Georgia","Dodge",13091,20605,4854,135,23557.39,6551.81,0.0278,5,192,234,201,25.53,173,7,0.036,0.049,0.0384,234,300,274,47.37,361,30,0.074,0.221,0.0826,300,405,349,131.08,1035,54,0.213,0.403,0.0526,496,669,581,206.26,1511,26,0.311,0.196,0.0175,669,755,732,247.85,1544,12,0.318,0.089,0.0077
"US","Georgia","Dooly",13093,13390,2291,63,17109.78,4705.00,0.0275,5,61,143,94,42.20,194,12,0.085,0.196,0.0635,151,264,241,20.01,157,2,0.069,0.034,0.0136,264,441,354,65.80,656,28,0.286,0.442,0.0425,513,665,596,90.37,568,16,0.248,0.254,0.0282,665,755,720,169.90,690,5,0.301,0.079,0.0072
"US","Georgia","Dougherty",13095,87956,19025,456,21630.13,5184.41,0.0240,5,52,134,75,76.60,1792,149,0.094,0.326,0.0829,134,261,180,26.83,1415,40,0.074,0.088,0.0282,261,425,352,88.26,3801,97,0.200,0.213,0.0256,511,669,585,105.47,4828,113,0.254,0.247,0.0233,669,755,727,240.47,6692,38,0.352,0.083,0.0056
"US","Georgia","Douglas",13097,146343,33977,356,23217.37,2432.64,0.0105,5,57,115,82,7.22,434,16,0.013,0.045,0.0366,115,240,182,31.37,2986,55,0.088,0.154,0.0183,240,510,353,86.12,11743,156,0.346,0.438,0.0133,510,660,585,81.15,6903,72,0.203,0.201,0.0104,660,755,718,246.66,11948,60,0.352,0.168,0.0050
"US","Georgia","Early",13099,10190,2652,60,26025.52,5888.13,0.0226,5,54,132,74,78.80,243,31,0.092,0.520,0.1282,197,266,243,33.76,170,2,0.064,0.031,0.0110,266,478,356,91.76,614,15,0.231,0.253,0.0248,520,672,573,147.99,689,10,0.260,0.168,0.0146,679,755,727,293.62,811,3,0.306,0.044,0.0032
"US","Georgia","Echols",13101,4006,907,11,22641.04,2745.88,0.0121,5,100,191,123,180.98,213,1,0.235,0.102,0.0052,195,232,201,21.22,20,0,0.022,0.031,0.0172,259,416,316,80.38,201,5,0.222,0.477,0.0261,530,680,554,128.06,253,2,0.279,0.182,0.0079,692,755,730,259.86,188,0,0.207,0.000,0.0000
"US","Georgia","Effingham",13103,64296,12729,180,19797.50,2799.55,0.0141,5,110,261,213,26.94,1521,26,0.120,0.146,0.0173,261,302,269,23.02,523,3,0.041,0.017,0.0058,302,419,361,50.63,2232,32,0.175,0.177,0.0143,503,666,584,160.03,4231,103,0.332,0.575,0.0245,666,755,731,200.62,3871,9,0.304,0.048,0.0022
"US","Georgia","Elbert",13105,19194,4400,98,22923.83,5105.76,0.0223,5,132,208,173,44.65,319,1,0.072,0.010,0.0032,208,263,250,43.29,330,6,0.075,0.062,0.0185,263,487,356,106.34,1478,63,0.336,0.642,0.0426,501,677,588,114.41,1083,16,0.246,0.168,0.0152,677,755,732,215.54,1125,11,0.256,0.117,0.0102
"US","Georgia","Emanuel",13107,22646,5694,149,25143.51,6579.53,0.0262,5,124,290,188,57.54,1228,38,0.216,0.252,0.0306,290,447,344,113.84,1172,41,0.206,0.273,0.0348,447,514,504,13.47,95,2,0.017,0.012,0.0186,528,671,580,205.51,1839,55,0.323,0.366,0.0296,671,755,728,191.29,1337,13,0.235,0.088,0.0098
"US","Georgia","Evans",13109,10654,2205,56,20696.45,5256.24,0.0254,5,130,293,184,89.64,490,7,0.222,0.126,0.0144,293,454,349,69.18,425,17,0.193,0.306,0.0404,454,501,483,11.73,27,0,0.012,0.008,0.0163,501,664,585,114.32,653,25,0.296,0.443,0.0380,664,755,726,178.62,609,7,0.276,0.126,0.0116
"US","Georgia","Fannin",13111,26188,4999,125,19088.90,4773.18,0.0250,5,106,213,178,31.46,373,5,0.075,0.036,0.0122,213,281,251,31.27,430,23,0.086,0.180,0.0524,281,482,358,91.49,1534,38,0.307,0.301,0.0245,482,657,584,98.44,1401,36,0.280,0.287,0.0256,657,755,729,116.50,1241,24,0.248,0.195,0.0196
"US","Georgia","Fayette",13113,114421,21395,293,18698.49,2560.72,0.0137,5,56,120,71,4.66,214,11,0.010,0.039,0.0528,120,256,205,20.80,1702,40,0.080,0.137,0.0237,256,507,354,63.83,6853,124,0.320,0.423,0.0181,507,655,580,65.95,4145,63,0.194,0.214,0.0151,655,755,718,193.18,8504,55,0.397,0.189,0.0065
"US","Georgia","Floyd",13115,98498,26257,465,26657.39,4720.91,0.0177,5,56,93,70,6.91,130,9,0.005,0.020,0.0721,93,255,202,41.77,3157,37,0.120,0.080,0.0118,255,507,346,82.40,8558,191,0.326,0.411,0.0223,507,660,588,152.33,6383,145,0.243,0.312,0.0227,660,755,721,257.18,8064,83,0.307,0.180,0.0104
"US","Georgia","Forsyth",13117,244252,52978,342,21689.89,1400.19,0.0065,5,59,118,98,4.05,419,11,0.008,0.033,0.0271,118,260,200,20.38,3889,36,0.073,0.106,0.0093,260,510,352,90.75,18169,157,0.343,0.458,0.0086,510,660,584,81.31,11451,77,0.216,0.227,0.0068,660,755,720,210.14,19122,62,0.361,0.182,0.0033
"US","Georgia","Franklin",13119,23349,5259,90,22523.45,3854.55,0.0171,5,79,255,132,39.66,768,13,0.146,0.150,0.0175,255,440,353,95.55,1805,34,0.343,0.377,0.0188,440,497,459,12.51,82,4,0.016,0.040,0.0447,512,660,588,109.43,1258,31,0.239,0.346,0.0247,660,755,722,180.99,1340,7,0.255,0.081,0.0054
"US","Georgia","Fulton",13121,1063937,208491,2032,19596.18,1909.89,0.0097,5,55,119,82,8.20,3855,181,0.018,0.089,0.0470,119,248,183,35.44,23626,395,0.113,0.194,0.0167,248,508,354,73.37,69589,852,0.334,0.419,0.0122,508,656,585,43.69,33817,352,0.162,0.173,0.0104,656,755,707,185.84,77819,263,0.373,0.129,0.0034
"US","Georgia","Gilmer",13123,31369,6610,153,21071.76,4877.43,0.0231,5,137,234,197,46.99,621,9,0.094,0.058,0.0143,234,282,258,26.40,274,13,0.041,0.085,0.0472,282,436,352,80.30,1755,55,0.265,0.358,0.0312,524,669,581,112.02,1704,48,0.258,0.314,0.0282,669,755,721,176.54,1887,20,0.285,0.132,0.0107
"US","Georgia","Glascock",13125,2971,592,23,19925.95,7741.50,0.0389,5,140,176,165,21.88,15,0,0.025,0.000,0.0000,176,242,210,24.57,22,2,0.037,0.088,0.0921,242,409,328,190.17,210,15,0.354,0.653,0.0717,531,643,572,150.79,144,1,0.243,0.044,0.0070,690,755,721,185.46,189,2,0.319,0.088,0.0107
"US","Georgia","Glynn",13127,85292,22264,369,26103.27,4326.31,0.0166,5,90,261,162,87.76,3499,97,0.157,0.264,0.0278,261,435,353,62.42,4198,62,0.189,0.168,0.0147,435,504,451,19.24,473,11,0.021,0.030,0.0235,504,658,584,214.17,7078,159,0.318,0.432,0.0225,658,755,721,257.37,6988,40,0.314,0.108,0.0057
"US","Georgia","Gordon",13129,57962,14960,242,25810.01,4175.15,0.0162,5,56,104,99,7.13,114,13,0.008,0.056,0.1180,104,237,188,46.32,1594,22,0.107,0.090,0.0137,237,506,351,94.54,6332,79,0.423,0.328,0.0125,506,659,587,109.30,3131,84,0.209,0.345,0.0267,659,755,721,175.27,3814,45,0.255,0.185,0.0117
"US","Georgia","Grady",13131,24633,5561,100,22575.41,4059.59,0.0180,5,117,276,200,44.33,761,21,0.137,0.210,0.0277,276,430,352,112.98,1146,29,0.206,0.292,0.0255,430,514,470,16.56,223,6,0.040,0.060,0.0270,520,670,571,91.02,1392,28,0.250,0.284,0.0204,670,755,721,239.56,1953,11,0.351,0.114,0.0058
"US","Georgia","Greene",13133,18324,3792,75,20694.17,4092.99,0.0198,5,59,117,84,11.79,59,6,0.016,0.084,0.1065,117,257,197,45.24,462,18,0.122,0.241,0.0391,257,487,349,101.72,1256,38,0.331,0.504,0.0301,530,665,573,118.15,894,11,0.236,0.147,0.0124,665,755,720,174.47,1120,4,0.295,0.055,0.0037
"US","Georgia","Gwinnett",13135,936250,201569,1714,21529.40,1830.71,0.0085,4,58,252,190,35.11,27637,408,0.137,0.238,0.0148,252,510,354,100.96,73520,774,0.365,0.452,0.0105,510,659,596,43.88,31233,288,0.155,0.168,0.0092,659,755,720,208.18,69389,249,0.344,0.145,0.0036,,,,,,,,,
"US","Georgia","Habersham",13137,45328,9791,235,21600.34,5184.43,0.0240,5,68,139,99,45.36,567,27,0.058,0.114,0.0471,139,223,194,32.39,792,37,0.081,0.157,0.0468,271,510,331,108.85,3252,86,0.332,0.366,0.0265,530,663,590,115.23,2353,45,0.240,0.192,0.0191,663,755,721,132.08,2362,29,0.241,0.124,0.0123
"US","Georgia","Hall",13139,204441,52463,754,25661.68,3688.11,0.0144,5,57,135,100,41.15,2582,50,0.049,0.066,0.0194,135,275,191,42.47,7953,122,0.152,0.162,0.0154,275,513,354,105.00,17085,311,0.326,0.413,0.0182,513,663,595,99.55,10791,169,0.206,0.225,0.0157,663,755,720,221.53,14155,104,0.270,0.138,0.0073
"US","Georgia","Hancock",13141,8457,1540,87,18209.77,10287.34,0.0565,5,71,150,104,102.40,205,31,0.133,0.359,0.1522,150,265,198,52.74,202,13,0.131,0.146,0.0630,265,470,342,120.73,496,22,0.322,0.249,0.0437,514,636,582,53.80,198,11,0.129,0.127,0.0556,646,755,710,134.33,427,6,0.277,0.074,0.0151
"US","Georgia","Haralson",13143,29792,5160,150,17320.09,5034.91,0.0291,4,62,106,73,4.03,31,2,0.006,0.012,0.0577,106,494,294,73.38,2431,83,0.471,0.553,0.0341,494,660,585,72.57,1160,36,0.225,0.240,0.0310,660,755,721,148.19,1540,30,0.298,0.200,0.0194,,,,,,,,,
"US","Georgia","Harris",13145,35236,5939,101,16854.92,2866.39,0.0170,5,99,254,174,28.35,742,20,0.125,0.198,0.0270,254,453,350,79.32,1670,35,0.281,0.351,0.0213,453,512,486,11.55,133,5,0.022,0.049,0.0375,512,669,582,50.35,1199,33,0.202,0.325,0.0273,669,755,721,208.22,2144,6,0.361,0.063,0.0030
"US","Georgia","Hart",13147,26204,4731,78,18054.50,2976.64,0.0165,5,79,257,189,31.83,526,13,0.111,0.169,0.0251,257,471,329,100.75,1806,35,0.382,0.448,0.0193,471,509,505,7.94,48,5,0.010,0.060,0.0977,509,668,595,73.88,1149,16,0.243,0.203,0.0138,668,755,721,162.42,1205,10,0.255,0.132,0.0085
"US","Georgia","Heard",13149,11923,2102,44,17629.79,3690.35,0.0209,5,56,243,166,24.15,189,5,0.090,0.115,0.0268,243,430,322,68.52,591,13,0.281,0.289,0.0215,430,504,449,14.43,57,4,0.027,0.102,0.0787,504,654,580,118.59,590,17,0.281,0.395,0.0294,654,755,721,152.90,677,5,0.322,0.115,0.0075
"US","Georgia","Henry",13151,234561,56101,617,23917.45,2630.45,0.0110,5,57,117,74,6.81,622,18,0.011,0.030,0.0296,117,246,184,26.25,4481,82,0.080,0.132,0.0182,246,509,354,88.63,20155,229,0.359,0.371,0.0113,509,660,584,94.32,12631,176,0.225,0.285,0.0139,660,755,718,226.05,18284,115,0.326,0.186,0.0063
"US","Georgia","Houston",13153,157863,38455,457,24359.73,2894.92,0.0119,5,60,117,78,5.06,318,16,0.008,0.035,0.0503,117,252,189,25.36,2846,66,0.074,0.145,0.0233,252,505,349,107.97,11358,185,0.295,0.404,0.0162,505,667,595,126.57,10633,131,0.277,0.286,0.0123,667,755,720,258.79,13331,61,0.347,0.134,0.0046
"US","Georgia","Irwin",13155,9416,1822,42,19350.04,4460.49,0.0231,5,97,198,188,38.55,147,0,0.081,0.002,0.0007,198,277,253,36.96,195,6,0.107,0.150,0.0325,277,416,332,97.92,520,20,0.285,0.480,0.0388,528,672,581,115.02,433,9,0.238,0.215,0.0208,672,738,738,118.20,298,2,0.163,0.049,0.0069
"US","Georgia","Jackson",13157,72977,20869,255,28596.68,3494.25,0.0122,4,63,257,221,33.74,2077,35,0.100,0.136,0.0167,257,509,354,137.55,7780,112,0.373,0.438,0.0144,509,660,595,123.26,4850,69,0.232,0.269,0.0141,660,755,720,268.88,6182,42,0.296,0.163,0.0067,,,,,,,,,
"US","Georgia","Jasper",13159,14219,2958,66,20803.15,4641.68,0.0223,5,58,99,86,8.16,22,0,0.007,0.000,0.0000,99,222,198,32.56,172,3,0.058,0.052,0.0199,239,510,351,110.63,1082,32,0.366,0.488,0.0298,523,663,583,121.53,748,21,0.253,0.319,0.0281,663,755,720,201.21,924,8,0.312,0.123,0.0088
"US","Georgia","Jeff Davis",13161,15114,3743,60,24765.12,3969.83,0.0160,5,72,284,187,86.94,808,23,0.216,0.391,0.0290,284,483,350,92.89,986,15,0.264,0.247,0.0150,495,672,585,159.59,1071,17,0.286,0.284,0.0159,672,738,729,210.14,669,4,0.179,0.070,0.0063,738,755,738,151.45,232,2,0.062,0.032,0.0082
"US","Georgia","Jefferson",13163,15361,3560,101,23175.57,6575.09,0.0284,5,64,267,176,76.69,830,31,0.233,0.311,0.0379,267,435,356,105.72,1036,30,0.291,0.296,0.0288,435,506,446,14.13,66,6,0.018,0.064,0.0986,512,669,581,95.05,741,18,0.208,0.179,0.0244,669,755,721,180.20,892,16,0.250,0.157,0.0178
"US","Georgia","Jenkins",13165,8676,1472,64,16966.34,7376.67,0.0435,5,117,199,176,69.16,226,23,0.153,0.355,0.1006,199,299,222,58.21,247,10,0.168,0.155,0.0403,299,472,359,93.25,360,11,0.245,0.169,0.0300,481,670,580,77.69,336,15,0.228,0.229,0.0437,696,755,728,122.52,289,3,0.197,0.049,0.0108
"US","Georgia","Johnson",13167,9643,2174,67,22544.85,6948.05,0.0308,5,147,191,182,69.90,140,6,0.064,0.094,0.0447,191,275,223,67.92,223,14,0.103,0.216,0.0647,275,402,351,149.02,596,23,0.274,0.346,0.0389,498,669,580,103.39,441,13,0.203,0.195,0.0296,669,755,729,233.64,667,6,0.307,0.093,0.0093
"US","Georgia","Jones",13169,28735,4909,104,17083.70,3619.28,0.0212,5,148,274,215,31.29,584,15,0.119,0.145,0.0259,274,446,347,76.87,1302,42,0.265,0.405,0.0324,475,516,499,7.48,54,1,0.011,0.011,0.0221,516,670,592,99.95,1472,38,0.300,0.366,0.0258,670,755,720,135.31,1408,8,0.287,0.080,0.0059
"US","Georgia","Lamar",13171,19076,4681,105,24538.69,5504.30,0.0224,5,55,241,196,31.45,350,17,0.075,0.164,0.0490,241,438,346,118.42,1514,36,0.323,0.341,0.0237,438,506,454,17.25,104,3,0.022,0.031,0.0313,506,666,573,146.31,1400,39,0.299,0.369,0.0277,666,755,720,223.32,1319,11,0.282,0.102,0.0081
"US","Georgia","Lanier",13173,10423,2195,16,21059.20,1535.07,0.0073,5,66,260,143,75.99,301,6,0.137,0.400,0.0213,260,436,354,66.39,419,4,0.191,0.241,0.0092,436,513,468,9.11,43,0,0.019,0.000,0.0000,529,665,578,174.33,678,4,0.309,0.252,0.0060,665,755,730,356.52,761,2,0.347,0.128,0.0027
"US","Georgia","Laurens",13175,47546,13297,270,27966.60,5678.71,0.0203,5,123,284,201,65.09,1943,88,0.146,0.326,0.0453,284,429,347,121.40,3069,68,0.231,0.250,0.0220,429,502,449,9.99,204,7,0.015,0.024,0.0323,502,665,585,139.95,3547,77,0.267,0.286,0.0218,665,755,721,311.85,4455,31,0.335,0.115,0.0070
"US","Georgia","Lee",13177,29992,7044,93,23486.26,3100.83,0.0132,5,53,133,75,49.21,362,22,0.051,0.237,0.0608,251,482,354,113.66,1971,33,0.280,0.357,0.0168,521,669,585,161.98,2005,22,0.285,0.240,0.0112,669,738,730,256.77,1799,11,0.255,0.115,0.0060,738,755,738,202.99,619,2,0.088,0.024,0.0036
"US","Georgia","Liberty",13179,61435,11963,142,19472.61,2311.39,0.0119,4,63,257,180,29.22,1143,23,0.096,0.163,0.0202,257,512,366,52.87,3004,44,0.251,0.309,0.0146,512,669,584,154.24,3431,60,0.287,0.420,0.0174,669,755,721,255.77,4392,16,0.367,0.116,0.0037,,,,,,,,,
"US","Georgia","Lincoln",13181,7921,1566,34,19770.23,4292.39,0.0217,5,55,104,79,5.05,12,0,0.008,0.000,0.0000,135,250,204,45.70,197,7,0.126,0.193,0.0332,250,524,360,125.87,612,20,0.391,0.595,0.0331,524,663,585,113.62,358,5,0.229,0.147,0.0140,663,755,721,134.83,384,2,0.245,0.058,0.0052
"US","Georgia","Long",13183,19559,2687,31,13737.92,1584.95,0.0115,5,111,194,189,14.88,113,1,0.042,0.033,0.0089,194,277,209,16.72,158,3,0.059,0.098,0.0191,277,417,333,43.25,551,8,0.205,0.253,0.0142,529,673,582,94.74,889,14,0.331,0.467,0.0163,673,755,728,167.75,932,4,0.347,0.123,0.0041
"US","Georgia","Lowndes",13185,117406,29696,320,25293.43,2725.58,0.0108,4,57,233,167,52.59,3668,73,0.124,0.228,0.0199,233,506,342,75.01,8492,110,0.286,0.343,0.0129,506,668,578,141.82,8524,106,0.287,0.332,0.0125,668,755,730,272.95,9041,32,0.304,0.099,0.0035,,,,,,,,,
"US","Georgia","Lumpkin",13187,33610,7005,118,20842.01,3510.86,0.0168,5,134,266,215,62.48,886,13,0.126,0.110,0.0147,266,432,356,85.21,1841,52,0.263,0.441,0.0283,432,512,453,11.81,171,11,0.024,0.093,0.0643,512,652,587,120.05,1765,30,0.252,0.251,0.0168,652,755,720,168.05,2253,12,0.322,0.106,0.0055
"US","Georgia","Macon",13193,12947,2062,47,15926.47,3630.18,0.0228,5,59,135,82,29.66,104,6,0.051,0.134,0.0603,135,257,169,18.54,133,4,0.064,0.082,0.0291,257,439,348,75.08,564,16,0.273,0.346,0.0289,521,666,581,93.84,448,8,0.217,0.171,0.0180,666,755,719,180.97,758,4,0.368,0.081,0.0050
"US","Georgia","Madison",13195,29879,6790,83,22724.99,2777.87,0.0122,5,59,261,193,30.69,729,9,0.107,0.112,0.0127,261,446,354,120.79,2360,42,0.347,0.501,0.0176,446,509,465,8.77,96,2,0.014,0.026,0.0222,509,666,587,118.38,1741,22,0.256,0.267,0.0127,666,755,721,193.75,1872,9,0.276,0.104,0.0046
"US","Georgia","Marion",13197,8358,1456,44,17420.44,5264.42,0.0302,5,66,100,85,25.72,40,1,0.028,0.023,0.0251,117,261,190,30.03,151,7,0.104,0.170,0.0495,261,437,357,89.38,326,10,0.224,0.233,0.0315,502,670,580,103.49,411,18,0.282,0.403,0.0431,670,755,721,212.73,502,4,0.345,0.098,0.0086
"US","Georgia","McDuffie",13189,21312,4889,89,22940.13,4176.05,0.0182,5,122,252,204,47.91,546,9,0.112,0.102,0.0167,252,435,356,142.03,1683,30,0.344,0.337,0.0178,435,506,457,20.65,150,6,0.031,0.072,0.0431,506,663,587,73.48,1019,26,0.208,0.295,0.0257,663,755,720,202.09,1438,13,0.294,0.148,0.0091
"US","Georgia","McIntosh",13191,14378,2333,34,16226.18,2364.72,0.0146,5,137,261,201,31.16,282,6,0.121,0.179,0.0215,261,408,348,37.42,426,7,0.183,0.202,0.0162,408,486,421,48.48,129,1,0.055,0.029,0.0078,516,667,580,208.72,847,15,0.363,0.450,0.0181,673,755,723,142.30,635,3,0.272,0.095,0.0051
"US","Georgia","Meriwether",13199,21167,4290,131,20267.40,6188.88,0.0305,5,103,260,202,27.92,504,13,0.118,0.100,0.0259,260,436,352,96.94,1252,64,0.292,0.488,0.0510,436,514,477,12.85,140,11,0.033,0.082,0.0766,514,654,586,86.98,915,24,0.213,0.183,0.0262,654,755,719,185.86,1428,19,0.333,0.146,0.0134
