Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Delaware","Kent",10001,180786,49050,588,27131.53,3252.46,0.0120,5,58,149,95,17.16,1594,94,0.032,0.160,0.0591,222,413,321,84.49,12098,196,0.247,0.333,0.0162,413,519,445,37.52,3535,42,0.072,0.072,0.0119,519,650,606,58.14,8063,99,0.164,0.168,0.0122,650,755,721,333.38,22831,142,0.465,0.242,0.0062
"US","Delaware","New Castle",10003,558753,143896,1281,25753.06,2292.61,0.0089,5,56,152,122,14.70,4656,275,0.032,0.214,0.0590,200,405,323,87.48,42631,402,0.296,0.314,0.0094,405,521,449,43.07,15383,147,0.107,0.115,0.0095,521,647,601,40.86,16841,169,0.117,0.132,0.0100,647,755,719,321.12,62198,269,0.432,0.210,0.0043
"US","Delaware","Sussex",10005,234225,60114,779,25665.07,3325.86,0.0130,5,56,149,95,50.12,4462,184,0.074,0.236,0.0412,226,423,351,94.97,16996,252,0.283,0.323,0.0148,423,519,451,23.05,2881,47,0.048,0.061,0.0164,519,653,610,55.03,9623,137,0.160,0.176,0.0142,653,755,722,286.19,24354,145,0.405,0.186,0.0059
"US","Delaware","Unassigned",90010,-1,910,0,0.00,0.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
