Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","North Carolina","Pasquotank",37139,39824,2524,49,6337.89,1230.41,0.0194
"US","North Carolina","Pender",37141,63060,4186,63,6638.12,999.05,0.0151
"US","North Carolina","Perquimans",37143,13463,772,6,5734.23,445.67,0.0078
"US","North Carolina","Person",37145,39490,2814,59,7125.85,1494.05,0.0210
"US","North Carolina","Pitt",37147,180741,13773,56,7620.30,309.84,0.0041
"US","North Carolina","Polk",37149,20724,1124,16,5423.66,772.05,0.0142
"US","North Carolina","Randolph",37151,143666,11780,168,8199.57,1169.38,0.0143
"US","North Carolina","Richmond",37153,44829,3476,75,7753.91,1673.02,0.0216
"US","North Carolina","Robeson",37155,130624,11386,150,8716.62,1148.33,0.0132
"US","North Carolina","Rockingham",37157,91010,5968,77,6557.52,846.06,0.0129
"US","North Carolina","Rowan",37159,142087,12749,201,8972.67,1414.63,0.0158
"US","North Carolina","Rutherford",37161,67029,5852,173,8730.55,2580.97,0.0296
"US","North Carolina","Sampson",37163,63530,5442,77,8566.03,1212.03,0.0141
"US","North Carolina","Scotland",37165,34823,2473,68,7101.63,1952.73,0.0275
"US","North Carolina","Stanly",37167,62806,5533,57,8809.67,907.56,0.0103
"US","North Carolina","Stokes",37169,45591,3414,75,7488.32,1645.06,0.0220
"US","North Carolina","Surry",37171,71783,6583,133,9170.70,1852.81,0.0202
"US","North Carolina","Swain",37173,14271,1050,14,7357.58,981.01,0.0133
"US","North Carolina","Transylvania",37175,34385,1856,21,5397.70,610.73,0.0113
"US","North Carolina","Tyrrell",37177,4015,195,3,4856.79,747.20,0.0154
"US","North Carolina","Unassigned",90037,-1,4,0,0.00,0.00,0.0000
"US","North Carolina","Union",37179,239859,18345,152,7648.24,633.71,0.0083
"US","North Carolina","Vance",37181,44535,3725,41,8364.21,920.62,0.0110
"US","North Carolina","Wake",37183,1111761,65914,462,5928.79,415.56,0.0070
"US","North Carolina","Warren",37185,19731,1398,12,7085.30,608.18,0.0086
"US","North Carolina","Washington",37187,11580,828,23,7150.26,1986.18,0.0278
"US","North Carolina","Watauga",37189,56176,3519,29,6264.24,516.23,0.0082
"US","North Carolina","Wayne",37191,123130,7371,169,5986.36,1372.53,0.0229
"US","North Carolina","Wilkes",37193,68412,5198,74,7598.08,1081.68,0.0142
"US","North Carolina","Wilson",37195,81801,7049,112,8617.25,1369.18,0.0159
"US","North Carolina","Yadkin",37197,37667,3113,38,8264.53,1008.84,0.0122
"US","North Carolina","Yancey",37199,18069,1351,27,7476.89,1494.27,0.0200
