Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Utah","Bear River",0,186818,17763,84,9508.18,449.64,0.0047
"US","Utah","Central Utah",0,81954,8118,60,9905.56,732.12,0.0074
"US","Utah","Davis",49011,355480,31841,133,8957.18,374.14,0.0042
"US","Utah","Salt Lake",49035,1160437,114893,585,9900.84,504.12,0.0051
"US","Utah","San Juan",49037,15308,1166,8,7616.93,522.60,0.0069
"US","Utah","Southeast Utah",0,40229,3119,24,7753.11,596.58,0.0077
"US","Utah","Southwest Utah",0,252042,24070,230,9550.00,912.55,0.0096
"US","Utah","Summit",49043,42145,4427,10,10504.21,237.28,0.0023
"US","Utah","Tooele",49045,72259,6172,40,8541.50,553.56,0.0065
"US","Utah","TriCounty",0,56621,3691,31,6518.78,547.50,0.0084
"US","Utah","Unassigned",90049,-1,877,0,0.00,0.00,0.0000
"US","Utah","Utah",49049,636235,75473,315,11862.44,495.10,0.0042
"US","Utah","Wasatch",49051,34091,3782,13,11093.84,381.33,0.0034
"US","Utah","Weber-Morgan",0,272337,25253,172,9272.70,631.57,0.0068
"US","Utah","Cache",49005,-1,0,0,0.00,0.00,0.0000
"US","Utah","Box Elder",49003,-1,0,0,0.00,0.00,0.0000
"US","Utah","Beaver",49001,-1,0,0,0.00,0.00,0.0000
"US","Utah","Carbon",49007,-1,0,0,0.00,0.00,0.0000
"US","Utah","Daggett",49009,-1,0,0,0.00,0.00,0.0000
"US","Utah","Duchesne",49013,-1,0,0,0.00,0.00,0.0000
"US","Utah","Emery",49015,-1,0,0,0.00,0.00,0.0000
"US","Utah","Garfield",49017,-1,0,0,0.00,0.00,0.0000
"US","Utah","Grand",49019,-1,0,0,0.00,0.00,0.0000
"US","Utah","Iron",49021,-1,0,0,0.00,0.00,0.0000
"US","Utah","Juab",49023,-1,0,0,0.00,0.00,0.0000
"US","Utah","Kane",49025,-1,0,0,0.00,0.00,0.0000
"US","Utah","Millard",49027,-1,0,0,0.00,0.00,0.0000
"US","Utah","Morgan",49029,-1,0,0,0.00,0.00,0.0000
"US","Utah","Piute",49031,-1,0,0,0.00,0.00,0.0000
"US","Utah","Rich",49033,-1,0,0,0.00,0.00,0.0000
"US","Utah","Sanpete",49039,-1,0,0,0.00,0.00,0.0000
"US","Utah","Sevier",49041,-1,0,0,0.00,0.00,0.0000
"US","Utah","Uintah",49047,-1,0,0,0.00,0.00,0.0000
"US","Utah","Washington",49053,-1,0,0,0.00,0.00,0.0000
"US","Utah","Wayne",49055,-1,0,0,0.00,0.00,0.0000
"US","Utah","Weber",49057,-1,0,0,0.00,0.00,0.0000
