Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Missouri","Hickory",29085,9544,452,6,4735.96,628.67,0.0133
"US","Missouri","Holt",29087,4403,195,4,4428.80,908.47,0.0205
"US","Missouri","Howard",29089,10001,391,5,3909.61,499.95,0.0128
"US","Missouri","Howell",29091,40117,2272,34,5663.43,847.52,0.0150
"US","Missouri","Iron",29093,10125,486,8,4800.00,790.12,0.0165
"US","Missouri","Jackson",29095,703011,18918,291,2691.00,413.93,0.0154
"US","Missouri","Jasper",29097,121328,7156,119,5898.06,980.81,0.0166
"US","Missouri","Jefferson",29099,225080,9883,95,4390.88,422.07,0.0096
"US","Missouri","Johnson",29101,54061,2422,27,4480.12,499.44,0.0111
"US","Missouri","Kansas City",0,488942,20941,269,4282.92,550.17,0.0128
"US","Missouri","Knox",29103,3959,146,1,3687.80,252.59,0.0068
"US","Missouri","Laclede",29105,35723,2022,60,5660.22,1679.59,0.0297
"US","Missouri","Lafayette",29107,32708,1644,17,5026.29,519.75,0.0103
"US","Missouri","Lawrence",29109,38355,1805,25,4706.04,651.81,0.0139
"US","Missouri","Lewis",29111,9776,699,9,7150.16,920.62,0.0129
"US","Missouri","Lincoln",29113,59013,3705,30,6278.28,508.36,0.0081
"US","Missouri","Linn",29115,11920,658,14,5520.13,1174.50,0.0213
"US","Missouri","Livingston",29117,15227,878,23,5766.07,1510.47,0.0262
"US","Missouri","Macon",29121,15116,636,4,4207.46,264.62,0.0063
"US","Missouri","Madison",29123,12087,726,10,6006.45,827.34,0.0138
"US","Missouri","Maries",29125,8696,358,11,4116.84,1264.95,0.0307
"US","Missouri","Marion",29127,28530,1596,19,5594.11,665.97,0.0119
"US","Missouri","McDonald",29119,22837,1258,18,5508.60,788.19,0.0143
"US","Missouri","Mercer",29129,3617,144,1,3981.20,276.47,0.0069
"US","Missouri","Miller",29131,25619,1530,24,5972.13,936.80,0.0157
"US","Missouri","Mississippi",29133,13180,763,15,5789.07,1138.09,0.0197
"US","Missouri","Moniteau",29135,16132,832,8,5157.45,495.91,0.0096
"US","Missouri","Monroe",29137,8644,321,2,3713.56,231.37,0.0062
"US","Missouri","Montgomery",29139,11551,511,7,4423.86,606.01,0.0137
"US","Missouri","Morgan",29141,20627,939,15,4552.29,727.20,0.0160
"US","Missouri","New Madrid",29143,17076,1214,13,7109.39,761.30,0.0107
"US","Missouri","Newton",29145,58235,2532,52,4347.90,892.93,0.0205
"US","Missouri","Nodaway",29147,22091,740,9,3349.78,407.41,0.0122
"US","Missouri","Oregon",29149,10529,514,7,4881.76,664.83,0.0136
"US","Missouri","Osage",29151,13615,542,9,3980.90,661.04,0.0166
"US","Missouri","Ozark",29153,9174,445,13,4850.66,1417.05,0.0292
"US","Missouri","Pemiscot",29155,15805,495,13,3131.92,822.52,0.0263
"US","Missouri","Perry",29157,19136,1018,3,5319.82,156.77,0.0029
"US","Missouri","Pettis",29159,42338,2305,25,5444.28,590.49,0.0108
"US","Missouri","Phelps",29161,44573,2471,56,5543.71,1256.37,0.0227
"US","Missouri","Pike",29163,18302,747,14,4081.52,764.94,0.0187
"US","Missouri","Platte",29165,104418,1913,14,1832.06,134.08,0.0073
"US","Missouri","Polk",29167,32148,1886,17,5866.62,528.80,0.0090
"US","Missouri","Pulaski",29169,52607,1861,28,3537.55,532.25,0.0150
"US","Missouri","Putnam",29171,4696,333,6,7091.14,1277.68,0.0180
"US","Missouri","Ralls",29173,10309,486,2,4714.33,194.01,0.0041
"US","Missouri","Randolph",29175,24748,978,6,3951.83,242.44,0.0061
"US","Missouri","Ray",29177,23018,1043,23,4531.24,999.22,0.0221
"US","Missouri","Reynolds",29179,6270,337,5,5374.80,797.45,0.0148
"US","Missouri","Ripley",29181,13288,880,9,6622.52,677.30,0.0102
"US","Missouri","Saline",29195,22761,1244,9,5465.49,395.41,0.0072
"US","Missouri","Schuyler",29197,4659,82,3,1760.03,643.92,0.0366
"US","Missouri","Scotland",29199,4902,99,1,2019.58,204.00,0.0101
"US","Missouri","Scott",29201,38279,2494,32,6515.32,835.97,0.0128
"US","Missouri","Shannon",29203,8165,407,6,4984.69,734.84,0.0147
"US","Missouri","Shelby",29205,5930,360,2,6070.83,337.27,0.0056
"US","Missouri","St. Charles",29183,402022,14428,105,3588.86,261.18,0.0073
"US","Missouri","St. Clair",29185,9397,475,6,5054.80,638.50,0.0126
"US","Missouri","St. Francois",29187,67215,3249,56,4833.74,833.15,0.0172
"US","Missouri","St. Louis",29189,994205,34818,415,3502.09,417.42,0.0119
"US","Missouri","St. Louis City",29510,300576,8236,148,2740.07,492.39,0.0180
"US","Missouri","Ste. Genevieve",29186,17894,602,13,3364.26,726.50,0.0216
"US","Missouri","Stoddard",29207,29025,1942,34,6690.78,1171.40,0.0175
"US","Missouri","Stone",29209,31952,1594,44,4988.73,1377.07,0.0276
"US","Missouri","Sullivan",29211,6089,377,0,6191.49,0.00,0.0000
"US","Missouri","Taney",29213,55927,3813,60,6817.82,1072.83,0.0157
"US","Missouri","Texas",29215,25398,1177,19,4634.22,748.09,0.0161
"US","Missouri","Unassigned",90029,-1,0,0,0.00,0.00,0.0000
"US","Missouri","Vernon",29217,20562,1127,22,5480.98,1069.93,0.0195
"US","Missouri","Warren",29219,35648,1974,27,5537.48,757.41,0.0137
"US","Missouri","Washington",29221,24730,1233,18,4985.85,727.86,0.0146
"US","Missouri","Wayne",29223,12873,560,6,4350.19,466.09,0.0107
"US","Missouri","Webster",29225,39592,2215,38,5594.56,959.79,0.0172
"US","Missouri","Worth",29227,2012,62,0,3081.51,0.00,0.0000
"US","Missouri","Wright",29229,18288,1021,23,5582.90,1257.66,0.0225
