Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Georgia","Clay",13061,2834,74,1,2611.15,352.86,0.0135
"US","Georgia","Clayton",13063,292256,13838,282,4734.89,964.91,0.0204
"US","Georgia","Clinch",13065,6617,536,9,8100.35,1360.13,0.0168
"US","Georgia","Cobb",13067,760141,33420,377,4396.55,495.96,0.0113
"US","Georgia","Coffee",13069,43273,2593,59,5992.19,1363.44,0.0228
"US","Georgia","Colquitt",13071,45599,2861,72,6274.26,1578.98,0.0252
"US","Georgia","Columbia",13073,156714,8392,99,5354.98,631.72,0.0118
"US","Georgia","Cook",13075,17270,1796,21,10399.54,1215.98,0.0117
"US","Georgia","Coweta",13077,148509,7071,157,4761.33,1057.17,0.0222
"US","Georgia","Crawford",13079,12404,476,24,3837.47,1934.86,0.0504
"US","Georgia","Crisp",13081,22372,1100,32,4916.86,1430.36,0.0291
"US","Georgia","Dade",13083,16115,771,8,4784.36,496.43,0.0104
"US","Georgia","Dawson",13085,26107,1682,29,6442.72,1110.81,0.0172
"US","Georgia","DeKalb",13089,759297,28206,364,3714.75,479.39,0.0129
"US","Georgia","Decatur",13087,26404,1870,32,7082.26,1211.94,0.0171
"US","Georgia","Dodge",13091,20605,1506,25,7308.91,1213.30,0.0166
"US","Georgia","Dooly",13093,13389,586,15,4376.73,1120.32,0.0256
"US","Georgia","Dougherty",13095,87956,5078,117,5773.34,1330.21,0.0230
"US","Georgia","Douglas",13097,146343,7604,86,5196.01,587.66,0.0113
"US","Georgia","Early",13099,10190,713,9,6997.06,883.22,0.0126
"US","Georgia","Echols",13101,4006,255,2,6365.45,499.25,0.0078
"US","Georgia","Effingham",13103,64296,4335,99,6742.25,1539.75,0.0228
"US","Georgia","Elbert",13105,19193,1014,15,5283.18,781.53,0.0148
"US","Georgia","Emanuel",13107,22645,1903,50,8403.62,2207.99,0.0263
"US","Georgia","Evans",13109,10654,667,24,6260.56,2252.68,0.0360
"US","Georgia","Fannin",13111,26187,1426,39,5445.45,1489.29,0.0273
"US","Georgia","Fayette",13113,114421,4504,70,3936.34,611.78,0.0155
"US","Georgia","Floyd",13115,98498,6539,162,6638.71,1644.70,0.0248
"US","Georgia","Forsyth",13117,244252,12209,94,4998.53,384.85,0.0077
"US","Georgia","Franklin",13119,23349,1322,33,5661.91,1413.34,0.0250
"US","Georgia","Fulton",13121,1063937,37987,453,3570.42,425.78,0.0119
"US","Georgia","Gilmer",13123,31369,1799,53,5734.96,1689.57,0.0295
"US","Georgia","Glascock",13125,2971,150,1,5048.81,336.59,0.0067
"US","Georgia","Glynn",13127,85292,7383,166,8656.15,1946.26,0.0225
"US","Georgia","Gordon",13129,57963,3274,84,5648.43,1449.20,0.0257
"US","Georgia","Grady",13131,24633,1536,29,6235.54,1177.28,0.0189
"US","Georgia","Greene",13133,18324,920,8,5020.74,436.59,0.0087
"US","Georgia","Gwinnett",13135,936249,34539,352,3689.08,375.97,0.0102
"US","Georgia","Habersham",13137,45328,2375,50,5239.59,1103.07,0.0211
"US","Georgia","Hall",13139,204441,11368,190,5560.53,929.36,0.0167
"US","Georgia","Hancock",13141,8457,216,18,2554.10,2128.41,0.0833
"US","Georgia","Haralson",13143,29791,1214,39,4075.06,1309.12,0.0321
"US","Georgia","Harris",13145,35236,1289,30,3658.19,851.40,0.0233
"US","Georgia","Hart",13147,26205,1184,17,4518.22,648.73,0.0144
"US","Georgia","Heard",13149,11923,624,19,5233.58,1593.56,0.0304
"US","Georgia","Henry",13151,234561,13833,188,5897.40,801.50,0.0136
"US","Georgia","Houston",13153,157862,10793,132,6836.98,836.17,0.0122
"US","Georgia","Irwin",13155,9416,529,11,5618.10,1168.22,0.0208
"US","Georgia","Jackson",13157,72976,5108,66,6999.56,904.41,0.0129
"US","Georgia","Jasper",13159,14218,765,21,5380.50,1477.00,0.0275
"US","Georgia","Jeff Davis",13161,15115,1090,13,7211.38,860.07,0.0119
"US","Georgia","Jefferson",13163,15362,759,21,4940.76,1367.01,0.0277
"US","Georgia","Jenkins",13165,8675,341,14,3930.84,1613.83,0.0411
"US","Georgia","Johnson",13167,9643,448,13,4645.86,1348.13,0.0290
"US","Georgia","Jones",13169,28735,1484,36,5164.43,1252.83,0.0243
"US","Georgia","Lamar",13171,19077,1431,35,7501.18,1834.67,0.0245
"US","Georgia","Lanier",13173,10423,703,3,6744.70,287.83,0.0043
"US","Georgia","Laurens",13175,47546,3618,75,7609.47,1577.42,0.0207
"US","Georgia","Lee",13177,29992,2011,22,6705.12,733.53,0.0109
"US","Georgia","Liberty",13179,61434,3673,55,5978.77,895.27,0.0150
"US","Georgia","Lincoln",13181,7920,397,7,5012.63,883.84,0.0176
"US","Georgia","Long",13183,19558,922,14,4714.18,715.82,0.0152
"US","Georgia","Lowndes",13185,117406,8860,108,7546.46,919.88,0.0122
"US","Georgia","Lumpkin",13187,33609,1881,38,5596.72,1130.65,0.0202
"US","Georgia","Macon",13193,12947,485,14,3746.04,1081.33,0.0289
"US","Georgia","Madison",13195,29880,1792,20,5997.32,669.34,0.0112
"US","Georgia","Marion",13197,8359,415,20,4964.71,2392.63,0.0482
"US","Georgia","McDuffie",13189,21311,1105,28,5185.12,1313.88,0.0253
"US","Georgia","McIntosh",13191,14377,862,15,5995.69,1043.33,0.0174
"US","Georgia","Meriwether",13199,21167,1012,29,4781.03,1370.06,0.0287
"US","Georgia","Miller",13201,5718,373,9,6523.26,1573.98,0.0241
"US","Georgia","Mitchell",13205,21863,1322,20,6046.75,914.79,0.0151
"US","Georgia","Monroe",13207,27577,1597,49,5791.06,1776.84,0.0307
"US","Georgia","Montgomery",13209,9172,647,17,7054.08,1853.47,0.0263
"US","Georgia","Morgan",13211,19276,1164,14,6038.60,726.29,0.0120
"US","Georgia","Murray",13213,40095,2711,55,6761.44,1371.74,0.0203
"US","Georgia","Muscogee",13215,195769,8357,202,4268.81,1031.83,0.0242
"US","Georgia","Newton",13217,111744,5635,115,5042.78,1029.14,0.0204
"US","Georgia","Oconee",13219,40280,1754,11,4354.52,273.09,0.0063
"US","Georgia","Oglethorpe",13221,15259,730,11,4784.06,720.89,0.0151
"US","Georgia","Out of GA",80013,-1,13900,429,0.00,0.00,0.0309
"US","Georgia","Paulding",13223,168666,8915,125,5285.59,741.11,0.0140
"US","Georgia","Peach",13225,27546,1527,44,5543.45,1597.33,0.0288
"US","Georgia","Pickens",13227,32590,2234,42,6854.86,1288.74,0.0188
"US","Georgia","Pierce",13229,19465,1853,46,9519.65,2363.22,0.0248
"US","Georgia","Pike",13231,18962,1577,30,8316.63,1582.11,0.0190
"US","Georgia","Polk",13233,42613,2948,66,6918.08,1548.82,0.0224
"US","Georgia","Pulaski",13235,11137,597,16,5360.51,1436.65,0.0268
"US","Georgia","Putnam",13237,22119,1091,24,4932.41,1085.04,0.0220
"US","Georgia","Quitman",13239,2299,90,2,3914.75,869.94,0.0222
"US","Georgia","Rabun",13241,17137,890,17,5193.44,992.01,0.0191
"US","Georgia","Randolph",13243,6778,380,9,5606.37,1327.83,0.0237
"US","Georgia","Richmond",13245,202517,11104,213,5483.00,1051.76,0.0192
"US","Georgia","Rockdale",13247,90895,4051,68,4456.79,748.12,0.0168
"US","Georgia","Schley",13249,5257,316,2,6011.03,380.45,0.0063
"US","Georgia","Screven",13251,13966,830,30,5943.00,2148.07,0.0361
"US","Georgia","Seminole",13253,8089,574,7,7096.06,865.37,0.0122
"US","Georgia","Spalding",13255,66703,4261,124,6388.02,1858.99,0.0291
"US","Georgia","Stephens",13257,25925,1718,29,6626.81,1118.61,0.0169
"US","Georgia","Stewart",13259,6621,635,5,9590.70,755.17,0.0079
"US","Georgia","Sumter",13261,29524,1666,34,5642.87,1151.61,0.0204
"US","Georgia","Talbot",13263,6195,267,9,4309.93,1452.78,0.0337
"US","Georgia","Taliaferro",13265,1537,46,0,2992.84,0.00,0.0000
"US","Georgia","Tattnall",13267,25285,1523,42,6023.33,1661.06,0.0276
"US","Georgia","Taylor",13269,8020,480,12,5985.04,1496.26,0.0250
"US","Georgia","Telfair",13271,15859,983,15,6198.37,945.84,0.0153
"US","Georgia","Terrell",13273,8531,440,9,5157.66,1054.98,0.0205
"US","Georgia","Thomas",13275,44451,3343,57,7520.64,1282.31,0.0171
"US","Georgia","Tift",13277,40644,3496,53,8601.52,1304.01,0.0152
"US","Georgia","Toombs",13279,26830,2121,60,7905.33,2236.30,0.0283
"US","Georgia","Towns",13281,12037,586,27,4868.32,2243.08,0.0461
"US","Georgia","Treutlen",13283,6900,400,25,5797.10,3623.19,0.0625
"US","Georgia","Troup",13285,69921,3488,91,4988.49,1301.47,0.0261
"US","Georgia","Turner",13287,7985,715,13,8954.29,1628.05,0.0182
"US","Georgia","Twiggs",13289,8119,381,18,4692.70,2217.02,0.0472
"US","Georgia","Unassigned",90013,-1,1304,-4,0.00,0.00,-0.0031
"US","Georgia","Union",13291,24511,1372,57,5597.49,2325.49,0.0415
"US","Georgia","Upson",13293,26319,2016,52,7659.87,1975.76,0.0258
"US","Georgia","Walker",13295,69761,4049,64,5804.10,917.42,0.0158
"US","Georgia","Walton",13297,94593,4663,91,4929.54,962.02,0.0195
"US","Georgia","Ware",13299,35734,2555,75,7150.05,2098.84,0.0294
"US","Georgia","Warren",13301,5254,247,9,4701.18,1712.98,0.0364
"US","Georgia","Washington",13303,20374,1208,35,5929.13,1717.88,0.0290
"US","Georgia","Wayne",13305,29927,2307,87,7708.76,2907.07,0.0377
"US","Georgia","Webster",13307,2607,120,1,4602.99,383.58,0.0083
"US","Georgia","Wheeler",13309,7854,347,10,4418.13,1273.24,0.0288
"US","Georgia","White",13311,30798,1663,51,5399.70,1655.95,0.0307
"US","Georgia","Whitfield",13313,104628,6015,98,5748.94,936.65,0.0163
"US","Georgia","Wilcox",13315,8635,459,10,5315.58,1158.08,0.0218
"US","Georgia","Wilkes",13317,9776,486,10,4971.36,1022.91,0.0206
"US","Georgia","Wilkinson",13319,8953,587,16,6556.46,1787.11,0.0273
"US","Georgia","Worth",13321,20247,1315,24,6494.79,1185.36,0.0183
