Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Utah","Bear River",0,186818,10127,67,5420.78,358.64,0.0066
"US","Utah","Central Utah",0,81954,5071,46,6187.62,561.29,0.0091
"US","Utah","Davis",49011,355480,18593,107,5230.39,301.00,0.0058
"US","Utah","Salt Lake",49035,1160437,51241,331,4415.66,285.24,0.0065
"US","Utah","San Juan",49037,15308,596,4,3893.39,261.30,0.0067
"US","Utah","Southeast Utah",0,40229,2955,21,7345.45,522.01,0.0071
"US","Utah","Southwest Utah",0,252042,12980,146,5149.94,579.27,0.0112
"US","Utah","Summit",49043,42145,1452,7,3445.25,166.09,0.0048
"US","Utah","Tooele",49045,72259,5139,25,7111.92,345.98,0.0049
"US","Utah","TriCounty",0,56621,4465,34,7885.77,600.48,0.0076
"US","Utah","Unassigned",90049,-1,642,0,0.00,0.00,0.0000
"US","Utah","Utah",49049,636235,32651,176,5131.91,276.63,0.0054
"US","Utah","Wasatch",49051,34091,1555,6,4561.32,176.00,0.0039
"US","Utah","Weber-Morgan",0,272337,15328,103,5628.32,378.21,0.0067
"US","Utah","Cache",49005,-1,0,0,0.00,0.00,0.0000
"US","Utah","Box Elder",49003,-1,0,0,0.00,0.00,0.0000
"US","Utah","Beaver",49001,-1,0,0,0.00,0.00,0.0000
"US","Utah","Carbon",49007,-1,0,0,0.00,0.00,0.0000
"US","Utah","Daggett",49009,-1,0,0,0.00,0.00,0.0000
"US","Utah","Duchesne",49013,-1,0,0,0.00,0.00,0.0000
"US","Utah","Emery",49015,-1,0,0,0.00,0.00,0.0000
"US","Utah","Garfield",49017,-1,0,0,0.00,0.00,0.0000
"US","Utah","Grand",49019,-1,0,0,0.00,0.00,0.0000
"US","Utah","Iron",49021,-1,0,0,0.00,0.00,0.0000
"US","Utah","Juab",49023,-1,0,0,0.00,0.00,0.0000
"US","Utah","Kane",49025,-1,0,0,0.00,0.00,0.0000
"US","Utah","Millard",49027,-1,0,0,0.00,0.00,0.0000
"US","Utah","Morgan",49029,-1,0,0,0.00,0.00,0.0000
"US","Utah","Piute",49031,-1,0,0,0.00,0.00,0.0000
"US","Utah","Rich",49033,-1,0,0,0.00,0.00,0.0000
"US","Utah","Sanpete",49039,-1,0,0,0.00,0.00,0.0000
"US","Utah","Sevier",49041,-1,0,0,0.00,0.00,0.0000
"US","Utah","Uintah",49047,-1,0,0,0.00,0.00,0.0000
"US","Utah","Washington",49053,-1,0,0,0.00,0.00,0.0000
"US","Utah","Wayne",49055,-1,0,0,0.00,0.00,0.0000
"US","Utah","Weber",49057,-1,0,0,0.00,0.00,0.0000
