Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Colorado","Adams",8001,517420,23429,200,4528.04,386.53,0.0085
"US","Colorado","Alamosa",8003,16232,1129,14,6955.40,862.49,0.0124
"US","Colorado","Arapahoe",8005,656589,26351,157,4013.32,239.11,0.0060
"US","Colorado","Archuleta",8007,14028,719,3,5125.46,213.86,0.0042
"US","Colorado","Baca",8009,3580,196,1,5474.86,279.33,0.0051
"US","Colorado","Bent",8011,5577,265,6,4751.66,1075.85,0.0226
"US","Colorado","Boulder",8013,326196,9580,32,2936.88,98.10,0.0033
"US","Colorado","Broomfield",8014,70465,2404,7,3411.62,99.34,0.0029
"US","Colorado","Chaffee",8015,20356,796,6,3910.39,294.75,0.0075
"US","Colorado","Cheyenne",8017,1830,59,1,3224.04,546.45,0.0169
"US","Colorado","Clear Creek",8019,9700,365,2,3762.89,206.19,0.0055
"US","Colorado","Conejos",8021,8205,555,25,6764.17,3046.92,0.0450
"US","Colorado","Costilla",8023,3887,187,9,4810.91,2315.41,0.0481
"US","Colorado","Crowley",8025,6061,244,9,4025.74,1484.90,0.0369
"US","Colorado","Custer",8027,5068,220,6,4340.96,1183.90,0.0273
"US","Colorado","Delta",8029,31161,1498,24,4807.29,770.19,0.0160
"US","Colorado","Denver",8031,727211,25484,157,3504.35,215.89,0.0062
"US","Colorado","Dolores",8033,2055,167,3,8126.52,1459.85,0.0180
"US","Colorado","Douglas",8035,351154,15380,72,4379.84,205.04,0.0047
"US","Colorado","Eagle",8037,55127,2485,9,4507.77,163.26,0.0036
"US","Colorado","El Paso",8041,720403,43621,356,6055.08,494.17,0.0082
"US","Colorado","Elbert",8039,26729,1251,11,4680.31,411.54,0.0088
"US","Colorado","Fremont",8043,47839,3034,42,6342.11,877.94,0.0138
"US","Colorado","Garfield",8045,60060,2456,24,4089.24,399.60,0.0098
"US","Colorado","Gilpin",8047,6243,255,0,4084.57,0.00,0.0000
"US","Colorado","Grand",8049,15734,775,10,4925.64,635.57,0.0129
"US","Colorado","Gunnison",8051,17462,559,6,3201.24,343.60,0.0107
"US","Colorado","Hinsdale",8053,820,42,0,5121.95,0.00,0.0000
"US","Colorado","Huerfano",8055,6897,337,3,4886.18,434.97,0.0089
"US","Colorado","Jackson",8057,1392,58,0,4166.67,0.00,0.0000
"US","Colorado","Jefferson",8059,582881,22175,183,3804.38,313.96,0.0083
"US","Colorado","Kiowa",8061,1406,139,1,9886.20,711.24,0.0072
"US","Colorado","Kit Carson",8063,7097,404,8,5692.55,1127.24,0.0198
"US","Colorado","La Plata",8067,56221,2409,16,4284.88,284.59,0.0066
"US","Colorado","Lake",8065,8126,325,1,3999.51,123.06,0.0031
"US","Colorado","Larimer",8069,356898,16375,84,4588.15,235.36,0.0051
"US","Colorado","Las Animas",8071,14506,816,11,5625.26,758.31,0.0135
"US","Colorado","Lincoln",8073,5701,318,4,5577.97,701.63,0.0126
"US","Colorado","Logan",8075,22409,914,19,4078.72,847.87,0.0208
"US","Colorado","Mesa",8077,154210,10745,128,6967.77,830.04,0.0119
"US","Colorado","Mineral",8079,769,44,0,5721.72,0.00,0.0000
"US","Colorado","Moffat",8081,13283,1279,22,9628.85,1656.25,0.0172
"US","Colorado","Montezuma",8083,26182,1534,14,5858.99,534.72,0.0091
"US","Colorado","Montrose",8085,42758,2402,30,5617.66,701.62,0.0125
"US","Colorado","Morgan",8087,29068,959,6,3299.16,206.41,0.0063
"US","Colorado","Otero",8089,18278,829,20,4535.51,1094.21,0.0241
"US","Colorado","Ouray",8091,4951,190,2,3837.61,403.96,0.0105
"US","Colorado","Out of CO",80008,-1,0,0,0.00,0.00,0.0000
"US","Colorado","Park",8093,18845,824,4,4372.51,212.26,0.0049
"US","Colorado","Phillips",8095,4264,177,1,4151.03,234.52,0.0056
"US","Colorado","Pitkin",8097,17767,608,1,3422.07,56.28,0.0016
"US","Colorado","Prowers",8099,12172,547,9,4493.92,739.40,0.0165
"US","Colorado","Pueblo",8101,168424,9471,137,5623.31,813.42,0.0145
"US","Colorado","Rio Blanco",8103,6324,521,4,8238.46,632.51,0.0077
"US","Colorado","Rio Grande",8105,11266,786,8,6976.74,710.10,0.0102
"US","Colorado","Routt",8107,25638,1323,3,5160.31,117.01,0.0023
"US","Colorado","Saguache",8109,6824,351,4,5143.61,586.17,0.0114
"US","Colorado","San Juan",8111,728,51,0,7005.49,0.00,0.0000
"US","Colorado","San Miguel",8113,8179,327,4,3998.04,489.06,0.0122
"US","Colorado","Sedgwick",8115,2248,126,2,5604.98,889.68,0.0159
"US","Colorado","Summit",8117,31010,1256,4,4050.31,128.99,0.0032
"US","Colorado","Teller",8119,25387,1415,18,5573.72,709.02,0.0127
"US","Colorado","Unassigned",90008,-1,34,0,0.00,0.00,0.0000
"US","Colorado","Washington",8121,4907,250,7,5094.76,1426.53,0.0280
"US","Colorado","Weld",8123,324492,18826,134,5801.68,412.95,0.0071
"US","Colorado","Yuma",8125,10019,417,1,4162.09,99.81,0.0024
