Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"Denmark","Faroe Islands","",0,48865,199,1,407.24,20.46,0.0050
"Denmark","Greenland","",0,56772,17,0,29.94,0.00,0.0000
