Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Nebraska","Platte",31141,33469,8167,50,24401.69,1493.92,0.0061
"US","Nebraska","Polk",31143,5213,1145,9,21964.32,1726.45,0.0079
"US","Nebraska","Red Willow",31145,10724,2173,15,20262.96,1398.73,0.0069
"US","Nebraska","Richardson",31147,7865,1743,19,22161.47,2415.77,0.0109
"US","Nebraska","Rock",31149,1357,168,2,12380.25,1473.84,0.0119
"US","Nebraska","Saline",31151,14224,3589,2,25232.00,140.61,0.0006
"US","Nebraska","Sarpy",31153,187196,47743,131,25504.28,699.80,0.0027
"US","Nebraska","Saunders",31155,21578,4745,16,21989.99,741.50,0.0034
"US","Nebraska","Scotts Bluff",31157,35618,8788,48,24672.92,1347.63,0.0055
"US","Nebraska","Seward",31159,17284,3035,32,17559.59,1851.42,0.0105
"US","Nebraska","Sheridan",31161,5246,967,10,18433.09,1906.21,0.0103
"US","Nebraska","Sherman",31163,3001,558,4,18593.80,1332.89,0.0072
"US","Nebraska","Sioux",31165,1166,76,0,6518.01,0.00,0.0000
"US","Nebraska","Stanton",31167,5920,693,10,11706.08,1689.19,0.0144
"US","Nebraska","Thayer",31169,5003,1053,4,21047.37,799.52,0.0038
"US","Nebraska","Thomas",31171,722,97,1,13434.90,1385.04,0.0103
"US","Nebraska","Thurston",31173,7224,1689,11,23380.40,1522.70,0.0065
"US","Nebraska","Unassigned",90031,-1,3922,1600,0.00,0.00,0.4080
"US","Nebraska","Valley",31175,4158,707,2,17003.37,481.00,0.0028
"US","Nebraska","Washington",31177,20728,4356,25,21015.05,1206.10,0.0057
"US","Nebraska","Wayne",31179,9385,1664,7,17730.42,745.87,0.0042
"US","Nebraska","Webster",31181,3487,689,6,19759.11,1720.68,0.0087
"US","Nebraska","Wheeler",31183,783,124,0,15836.53,0.00,0.0000
"US","Nebraska","York",31185,13679,3610,11,26390.82,804.15,0.0030
