Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Kansas","Sheridan",20179,2520,778,18,30873.02,7142.86,0.0231
"US","Kansas","Sherman",20181,5917,1481,19,25029.58,3211.09,0.0128
"US","Kansas","Smith",20183,3582,636,7,17755.44,1954.22,0.0110
"US","Kansas","Stafford",20185,4156,1118,26,26900.87,6256.02,0.0233
"US","Kansas","Stanton",20187,2006,426,7,21236.29,3489.53,0.0164
"US","Kansas","Stevens",20189,5485,1442,17,26289.88,3099.36,0.0118
"US","Kansas","Sumner",20191,22836,5526,66,24198.63,2890.17,0.0119
"US","Kansas","Thomas",20193,7777,2343,26,30127.30,3343.19,0.0111
"US","Kansas","Trego",20195,2803,746,9,26614.34,3210.85,0.0121
"US","Kansas","Unassigned",90020,-1,0,0,0.00,0.00,0.0000
"US","Kansas","Wabaunsee",20197,6930,1598,22,23059.16,3174.60,0.0138
"US","Kansas","Wallace",20199,1517,422,5,27818.06,3295.98,0.0118
"US","Kansas","Washington",20201,5406,1369,20,25323.71,3699.59,0.0146
"US","Kansas","Wichita",20203,2119,490,8,23124.12,3775.37,0.0163
"US","Kansas","Wilson",20205,8525,2753,37,32293.26,4340.18,0.0134
"US","Kansas","Woodson",20207,3138,777,12,24760.99,3824.09,0.0154
"US","Kansas","Wyandotte",20209,165429,45863,446,27723.68,2696.02,0.0097
"US","Kansas","Out of KS",80020,-1,0,0,0.00,0.00,0.0000
