Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Georgia","Jefferson",13163,15361,3560,101,23175.57,6575.09,0.0284
"US","Georgia","Jenkins",13165,8676,1472,64,16966.34,7376.67,0.0435
"US","Georgia","Johnson",13167,9643,2174,67,22544.85,6948.05,0.0308
"US","Georgia","Jones",13169,28735,4909,104,17083.70,3619.28,0.0212
"US","Georgia","Lamar",13171,19076,4681,105,24538.69,5504.30,0.0224
"US","Georgia","Lanier",13173,10423,2195,16,21059.20,1535.07,0.0073
"US","Georgia","Laurens",13175,47546,13297,270,27966.60,5678.71,0.0203
"US","Georgia","Lee",13177,29992,7044,93,23486.26,3100.83,0.0132
"US","Georgia","Liberty",13179,61435,11963,142,19472.61,2311.39,0.0119
"US","Georgia","Lincoln",13181,7921,1566,34,19770.23,4292.39,0.0217
"US","Georgia","Long",13183,19559,2687,31,13737.92,1584.95,0.0115
"US","Georgia","Lowndes",13185,117406,29696,320,25293.43,2725.58,0.0108
"US","Georgia","Lumpkin",13187,33610,7005,118,20842.01,3510.86,0.0168
"US","Georgia","Macon",13193,12947,2062,47,15926.47,3630.18,0.0228
"US","Georgia","Madison",13195,29879,6790,83,22724.99,2777.87,0.0122
"US","Georgia","Marion",13197,8358,1456,44,17420.44,5264.42,0.0302
"US","Georgia","McDuffie",13189,21312,4889,89,22940.13,4176.05,0.0182
"US","Georgia","McIntosh",13191,14378,2333,34,16226.18,2364.72,0.0146
"US","Georgia","Meriwether",13199,21167,4290,131,20267.40,6188.88,0.0305
"US","Georgia","Miller",13201,5718,1633,27,28558.94,4721.93,0.0165
"US","Georgia","Mitchell",13205,21863,5032,107,23016.05,4894.11,0.0213
"US","Georgia","Monroe",13207,27578,5658,158,20516.35,5729.20,0.0279
"US","Georgia","Montgomery",13209,9172,1944,49,21194.94,5342.35,0.0252
"US","Georgia","Morgan",13211,19275,4252,53,22059.66,2749.68,0.0125
"US","Georgia","Murray",13213,40096,11122,167,27738.43,4165.00,0.0150
"US","Georgia","Muscogee",13215,195769,37199,721,19001.48,3682.91,0.0194
"US","Georgia","Newton",13217,111744,23884,415,21373.85,3713.85,0.0174
"US","Georgia","Oconee",13219,40280,8352,95,20734.86,2358.49,0.0114
"US","Georgia","Oglethorpe",13221,15258,3138,47,20566.26,3080.35,0.0150
"US","Georgia","Out of GA",80013,-1,77517,1299,0.00,0.00,0.0168
"US","Georgia","Paulding",13223,168666,36841,392,21842.58,2324.12,0.0106
"US","Georgia","Peach",13225,27546,5950,119,21600.23,4320.05,0.0200
"US","Georgia","Pickens",13227,32590,8075,147,24777.54,4510.59,0.0182
"US","Georgia","Pierce",13229,19465,4995,115,25661.44,5908.04,0.0230
"US","Georgia","Pike",13231,18961,5036,80,26559.78,4219.19,0.0159
"US","Georgia","Polk",13233,42613,11413,179,26782.91,4200.60,0.0157
"US","Georgia","Pulaski",13235,11137,2075,69,18631.59,6195.56,0.0333
"US","Georgia","Putnam",13237,22119,4344,97,19639.22,4385.37,0.0223
"US","Georgia","Quitman",13239,2299,390,4,16963.90,1739.89,0.0103
"US","Georgia","Rabun",13241,17137,3567,89,20814.61,5193.44,0.0250
"US","Georgia","Randolph",13243,6778,1438,47,21215.70,6934.20,0.0327
"US","Georgia","Richmond",13245,202518,48667,798,24030.95,3940.39,0.0164
"US","Georgia","Rockdale",13247,90896,17965,297,19764.35,3267.47,0.0165
"US","Georgia","Schley",13249,5257,1087,8,20677.19,1521.78,0.0074
"US","Georgia","Screven",13251,13965,2560,62,18331.54,4439.67,0.0242
