Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Texas","Maverick",48323,58722,20326,440,34613.94,7492.93,0.0216
"US","Texas","McCulloch",48307,7984,1249,44,15643.79,5511.02,0.0352
"US","Texas","McLennan",48309,256623,55289,840,21544.83,3273.28,0.0152
"US","Texas","McMullen",48311,743,164,8,22072.68,10767.16,0.0488
"US","Texas","Medina",48325,51584,9640,189,18687.97,3663.93,0.0196
"US","Texas","Menard",48327,2138,505,12,23620.21,5612.72,0.0238
"US","Texas","Midland",48329,176832,36323,468,20540.97,2646.58,0.0129
"US","Texas","Milam",48331,24823,4859,97,19574.59,3907.67,0.0200
"US","Texas","Mills",48333,4873,1442,33,29591.63,6772.01,0.0229
"US","Texas","Mitchell",48335,8545,1838,46,21509.65,5383.27,0.0250
"US","Texas","Montague",48337,19818,4584,118,23130.49,5954.18,0.0257
"US","Texas","Montgomery",48339,607390,133736,1247,22018.14,2053.05,0.0093
"US","Texas","Moore",48341,20940,5238,106,25014.33,5062.08,0.0202
"US","Texas","Morris",48343,12388,2444,65,19728.77,5247.01,0.0266
"US","Texas","Motley",48345,1200,265,12,22083.33,10000.00,0.0453
"US","Texas","Nacogdoches",48347,65204,11720,250,17974.36,3834.12,0.0213
"US","Texas","Navarro",48349,50113,12062,210,24069.60,4190.53,0.0174
"US","Texas","Newton",48351,13595,1331,57,9790.36,4192.72,0.0428
"US","Texas","Nolan",48353,14713,3008,91,20444.50,6185.01,0.0303
"US","Texas","Nueces",48355,362294,96626,1427,26670.60,3938.79,0.0148
"US","Texas","Ochiltree",48357,9835,2077,45,21118.45,4575.50,0.0217
"US","Texas","Oldham",48359,2111,521,6,24680.25,2842.25,0.0115
"US","Texas","Orange",48361,83396,14826,326,17777.83,3909.06,0.0220
"US","Texas","Palo Pinto",48363,29189,6959,143,23841.17,4899.11,0.0205
"US","Texas","Panola",48365,23194,4348,119,18746.23,5130.64,0.0274
"US","Texas","Parker",48367,142878,33578,407,23501.17,2848.58,0.0121
"US","Texas","Parmer",48369,9605,2217,49,23081.73,5101.51,0.0221
"US","Texas","Pecos",48371,15823,2609,66,16488.66,4171.14,0.0253
"US","Texas","Polk",48373,51352,7711,235,15015.97,4576.26,0.0305
"US","Texas","Potter",48375,117414,35039,655,29842.27,5578.55,0.0187
"US","Texas","Presidio",48377,6704,954,33,14230.31,4922.43,0.0346
"US","Texas","Rains",48379,12514,1800,55,14383.89,4395.08,0.0306
"US","Texas","Randall",48381,137713,27134,457,19703.30,3318.50,0.0168
"US","Texas","Reagan",48383,3849,834,14,21667.97,3637.31,0.0168
"US","Texas","Real",48385,3452,792,24,22943.22,6952.49,0.0303
"US","Texas","Red River",48387,12023,2194,63,18248.36,5239.96,0.0287
"US","Texas","Reeves",48389,15976,4556,71,28517.78,4444.17,0.0156
"US","Texas","Refugio",48391,6947,1730,31,24902.84,4462.36,0.0179
"US","Texas","Roberts",48393,854,163,1,19086.65,1170.96,0.0061
"US","Texas","Robertson",48395,17073,4482,72,26251.98,4217.19,0.0161
"US","Texas","Rockwall",48397,104915,25823,247,24613.26,2354.29,0.0096
"US","Texas","Runnels",48399,10264,2213,61,21560.80,5943.10,0.0276
"US","Texas","Rusk",48401,54406,10387,210,19091.64,3859.87,0.0202
"US","Texas","Sabine",48403,10542,1221,81,11582.24,7683.55,0.0663
"US","Texas","San Augustine",48405,8237,1026,39,12455.99,4734.73,0.0380
"US","Texas","San Jacinto",48407,28859,5229,98,18119.13,3395.82,0.0187
"US","Texas","San Patricio",48409,66730,10857,321,16270.04,4810.43,0.0296
"US","Texas","San Saba",48411,6055,1228,32,20280.76,5284.89,0.0261
"US","Texas","Schleicher",48413,2793,514,9,18403.15,3222.34,0.0175
"US","Texas","Scurry",48415,16703,4925,100,29485.72,5986.95,0.0203
"US","Texas","Shackelford",48417,3265,623,12,19081.16,3675.34,0.0193
"US","Texas","Shelby",48419,25274,4259,124,16851.31,4906.23,0.0291
"US","Texas","Sherman",48421,3022,479,16,15850.43,5294.51,0.0334
"US","Texas","Smith",48423,232750,44778,892,19238.67,3832.44,0.0199
"US","Texas","Somervell",48425,9128,2082,32,22808.94,3505.70,0.0154
"US","Texas","Starr",48427,64633,18470,347,28576.73,5368.77,0.0188
"US","Texas","Stephens",48429,9366,1778,39,18983.56,4164.00,0.0219
"US","Texas","Sterling",48431,1291,244,5,18900.08,3872.97,0.0205
"US","Texas","Stonewall",48433,1350,343,7,25407.41,5185.19,0.0204
"US","Texas","Sutton",48435,3776,815,12,21583.69,3177.97,0.0147
"US","Texas","Swisher",48437,7397,1880,32,25415.71,4326.08,0.0170
"US","Texas","Tarrant",48439,2102515,551951,5453,26251.94,2593.56,0.0099
"US","Texas","Taylor",48441,138034,29962,681,21706.25,4933.57,0.0227
"US","Texas","Terrell",48443,775,115,3,14838.71,3870.97,0.0261
"US","Texas","Terry",48445,12337,2332,81,18902.49,6565.62,0.0347
"US","Texas","Throckmorton",48447,1501,264,7,17588.27,4663.56,0.0265
"US","Texas","Titus",48449,32750,8142,121,24861.07,3694.66,0.0149
"US","Texas","Tom Green",48451,119200,40643,431,34096.48,3615.77,0.0106
"US","Texas","Travis",48453,1273954,217205,1637,17049.67,1284.98,0.0075
"US","Texas","Trinity",48455,14651,2401,70,16387.96,4777.83,0.0292
"US","Texas","Tyler",48457,21672,3338,78,15402.36,3599.11,0.0234
"US","Texas","Unassigned",90048,-1,72515,20,0.00,0.00,0.0003
"US","Texas","Upshur",48459,41753,7428,170,17790.34,4071.56,0.0229
"US","Texas","Upton",48461,3656,813,17,22237.42,4649.89,0.0209
"US","Texas","Uvalde",48463,26740,10452,130,39087.51,4861.63,0.0124
"US","Texas","Val Verde",48465,49025,14159,274,28881.18,5588.99,0.0194
"US","Texas","Van Zandt",48467,56590,10126,257,17893.62,4541.44,0.0254
"US","Texas","Victoria",48469,92083,18258,388,19827.76,4213.59,0.0213
"US","Texas","Walker",48471,72971,17991,202,24655.00,2768.22,0.0112
"US","Texas","Waller",48473,55245,9202,100,16656.71,1810.12,0.0109
"US","Texas","Ward",48475,11998,2744,42,22870.48,3500.58,0.0153
"US","Texas","Washington",48477,35881,8888,144,24770.77,4013.27,0.0162
"US","Texas","Webb",48479,276651,90474,963,32703.30,3480.92,0.0106
"US","Texas","Wharton",48481,41556,8444,202,20319.57,4860.91,0.0239
"US","Texas","Wheeler",48483,5056,1137,19,22488.13,3757.91,0.0167
"US","Texas","Wichita",48485,132230,28966,615,21905.77,4650.99,0.0212
"US","Texas","Wilbarger",48487,12768,3415,83,26746.55,6500.63,0.0243
"US","Texas","Willacy",48489,21358,6601,123,30906.45,5758.97,0.0186
"US","Texas","Williamson",48491,590551,129750,832,21971.01,1408.85,0.0064
"US","Texas","Wilson",48493,51069,10537,152,20632.87,2976.37,0.0144
"US","Texas","Winkler",48495,8010,1802,34,22496.88,4244.69,0.0189
"US","Texas","Wise",48497,69984,16648,244,23788.29,3486.51,0.0147
"US","Texas","Wood",48499,45539,7908,263,17365.34,5775.27,0.0333
"US","Texas","Yoakum",48501,8712,1053,39,12086.78,4476.58,0.0370
"US","Texas","Young",48503,18010,3808,82,21143.81,4553.03,0.0215
"US","Texas","Zapata",48505,14179,3392,49,23922.70,3455.81,0.0144
"US","Texas","Zavala",48507,11839,3975,61,33575.47,5152.46,0.0153
