Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Missouri","Dallas",29059,16878,3726,67,22076.08,3969.66,0.0180
"US","Missouri","Daviess",29061,8277,1602,26,19354.84,3141.23,0.0162
"US","Missouri","DeKalb",29063,12547,2115,42,16856.62,3347.41,0.0199
"US","Missouri","Dent",29065,15573,3187,68,20464.91,4366.53,0.0213
"US","Missouri","Douglas",29067,13185,2487,71,18862.34,5384.91,0.0285
"US","Missouri","Dunklin",29069,29131,6858,94,23541.93,3226.80,0.0137
"US","Missouri","Franklin",29071,103967,22306,315,21454.88,3029.81,0.0141
"US","Missouri","Gasconade",29073,14706,3257,93,22147.42,6323.95,0.0286
"US","Missouri","Gentry",29075,6571,2103,29,32004.26,4413.33,0.0138
"US","Missouri","Greene",29077,293086,68690,921,23436.81,3142.42,0.0134
"US","Missouri","Grundy",29079,9849,2315,62,23504.92,6295.06,0.0268
"US","Missouri","Harrison",29081,8352,1775,27,21252.39,3232.76,0.0152
"US","Missouri","Henry",29083,21823,5627,77,25784.72,3528.39,0.0137
"US","Missouri","Hickory",29085,9544,1796,50,18818.11,5238.89,0.0278
"US","Missouri","Holt",29087,4403,1032,25,23438.56,5677.95,0.0242
"US","Missouri","Howard",29089,10001,2129,23,21287.87,2299.77,0.0108
"US","Missouri","Howell",29091,40117,8673,189,21619.26,4711.22,0.0218
"US","Missouri","Iron",29093,10125,2120,35,20938.27,3456.79,0.0165
"US","Missouri","Jackson",29095,703010,94782,1098,13482.31,1561.86,0.0116
"US","Missouri","Jasper",29097,121328,34193,486,28182.28,4005.67,0.0142
"US","Missouri","Jefferson",29099,225080,53111,571,23596.50,2536.88,0.0108
"US","Missouri","Johnson",29101,54062,11838,134,21897.08,2478.64,0.0113
"US","Missouri","Kansas City",0,488942,110840,1140,22669.36,2331.56,0.0103
"US","Missouri","Knox",29103,3958,935,12,23623.04,3031.83,0.0128
"US","Missouri","Laclede",29105,35723,7991,162,22369.34,4534.89,0.0203
"US","Missouri","Lafayette",29107,32708,7637,116,23349.03,3546.53,0.0152
"US","Missouri","Lawrence",29109,38355,7606,148,19830.53,3858.69,0.0195
"US","Missouri","Lewis",29111,9775,2634,31,26946.29,3171.36,0.0118
"US","Missouri","Lincoln",29113,59013,14958,123,25346.96,2084.29,0.0082
"US","Missouri","Linn",29115,11919,2330,61,19548.62,5117.88,0.0262
"US","Missouri","Livingston",29117,15227,3650,86,23970.58,5647.86,0.0236
"US","Missouri","Macon",29121,15117,3564,47,23576.11,3109.08,0.0132
"US","Missouri","Madison",29123,12088,3517,47,29094.97,3888.15,0.0134
"US","Missouri","Maries",29125,8697,1556,30,17891.23,3449.47,0.0193
"US","Missouri","Marion",29127,28530,7809,113,27371.19,3960.74,0.0145
"US","Missouri","McDonald",29119,22836,5151,62,22556.49,2715.01,0.0120
"US","Missouri","Mercer",29129,3616,673,12,18611.73,3318.58,0.0178
"US","Missouri","Miller",29131,25619,6002,112,23427.92,4371.76,0.0187
"US","Missouri","Mississippi",29133,13180,3166,55,24021.24,4172.99,0.0174
"US","Missouri","Moniteau",29135,16131,3774,51,23395.95,3161.61,0.0135
"US","Missouri","Monroe",29137,8644,2131,39,24652.94,4511.80,0.0183
"US","Missouri","Montgomery",29139,11551,2426,51,21002.51,4415.20,0.0210
"US","Missouri","Morgan",29141,20627,3952,99,19159.35,4799.53,0.0251
"US","Missouri","New Madrid",29143,17075,4947,76,28972.18,4450.95,0.0154
"US","Missouri","Newton",29145,58236,11580,180,19884.61,3090.87,0.0155
"US","Missouri","Nodaway",29147,22092,5905,41,26729.13,1855.88,0.0069
"US","Missouri","Oregon",29149,10529,1985,30,18852.69,2849.27,0.0151
"US","Missouri","Osage",29151,13615,3139,39,23055.45,2864.49,0.0124
"US","Missouri","Ozark",29153,9174,1649,48,17974.71,5232.18,0.0291
"US","Missouri","Pemiscot",29155,15805,2900,67,18348.62,4239.16,0.0231
"US","Missouri","Perry",29157,19135,4771,44,24933.37,2299.45,0.0092
"US","Missouri","Pettis",29159,42339,11694,144,27619.92,3401.12,0.0123
"US","Missouri","Phelps",29161,44573,9806,225,21999.87,5047.90,0.0229
"US","Missouri","Pike",29163,18302,4124,56,22533.06,3059.77,0.0136
"US","Missouri","Platte",29165,104418,10067,89,9641.06,852.34,0.0088
"US","Missouri","Polk",29167,32149,7909,88,24601.08,2737.25,0.0111
"US","Missouri","Pulaski",29169,52607,8662,109,16465.49,2071.97,0.0126
"US","Missouri","Putnam",29171,4696,961,21,20464.22,4471.89,0.0219
"US","Missouri","Ralls",29173,10309,2393,22,23212.73,2134.06,0.0092
"US","Missouri","Randolph",29175,24747,5901,99,23845.31,4000.48,0.0168
"US","Missouri","Ray",29177,23018,5025,88,21830.74,3823.09,0.0175
"US","Missouri","Reynolds",29179,6270,1124,20,17926.63,3189.79,0.0178
"US","Missouri","Ripley",29181,13288,2646,55,19912.70,4139.07,0.0208
"US","Missouri","Saline",29195,22761,6184,96,27169.28,4217.74,0.0155
"US","Missouri","Schuyler",29197,4660,705,24,15128.76,5150.21,0.0340
"US","Missouri","Scotland",29199,4902,672,17,13708.69,3467.97,0.0253
"US","Missouri","Scott",29201,38280,10905,147,28487.46,3840.13,0.0135
"US","Missouri","Shannon",29203,8166,1567,33,19189.32,4041.15,0.0211
"US","Missouri","Shelby",29205,5930,1484,14,25025.30,2360.88,0.0094
"US","Missouri","St. Charles",29183,402022,92564,853,23024.61,2121.77,0.0092
"US","Missouri","St. Clair",29185,9397,2070,31,22028.31,3298.93,0.0150
"US","Missouri","St. Francois",29187,67215,18341,263,27287.06,3912.82,0.0143
"US","Missouri","St. Louis",29189,994204,216229,3078,21748.96,3095.94,0.0142
"US","Missouri","St. Louis City",29510,300576,55049,723,18314.50,2405.38,0.0131
"US","Missouri","Ste. Genevieve",29186,17894,3597,37,20101.71,2067.73,0.0103
"US","Missouri","Stoddard",29207,29024,5947,115,20489.94,3962.24,0.0193
"US","Missouri","Stone",29209,31951,5668,109,17739.66,3411.47,0.0192
"US","Missouri","Sullivan",29211,6089,1685,19,27672.85,3120.38,0.0113
"US","Missouri","Taney",29213,55927,13086,202,23398.36,3611.85,0.0154
"US","Missouri","Texas",29215,25398,4564,86,17969.92,3386.09,0.0188
"US","Missouri","Unassigned",90029,-1,0,0,0.00,0.00,0.0000
"US","Missouri","Vernon",29217,20563,4975,99,24193.94,4814.47,0.0199
"US","Missouri","Warren",29219,35649,8019,95,22494.32,2664.87,0.0118
"US","Missouri","Washington",29221,24730,5872,123,23744.44,4973.72,0.0209
"US","Missouri","Wayne",29223,12873,2335,44,18138.74,3418.01,0.0188
"US","Missouri","Webster",29225,39592,8862,134,22383.31,3384.52,0.0151
"US","Missouri","Worth",29227,2012,396,3,19681.91,1491.05,0.0076
"US","Missouri","Wright",29229,18289,3758,73,20547.87,3991.47,0.0194
