Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Minnesota","Unassigned",90027,-1,8983,160,0.00,0.00,0.0178
"US","Minnesota","Wabasha",27157,21627,5340,16,24691.36,739.82,0.0030
"US","Minnesota","Wadena",27159,13682,4044,50,29557.08,3654.44,0.0124
"US","Minnesota","Waseca",27161,18612,5356,38,28777.13,2041.69,0.0071
"US","Minnesota","Washington",27163,262440,65054,461,24788.14,1756.59,0.0071
"US","Minnesota","Watonwan",27165,10897,2857,22,26218.23,2018.90,0.0077
"US","Minnesota","Wilkin",27167,6207,1573,22,25342.36,3544.39,0.0140
"US","Minnesota","Winona",27169,50484,12087,69,23942.24,1366.77,0.0057
"US","Minnesota","Wright",27171,138377,35751,295,25835.94,2131.86,0.0083
"US","Minnesota","Yellow Medicine",27173,9709,2455,28,25285.82,2883.92,0.0114
"US","Minnesota","LeSeur",0,-1,0,0,0.00,0.00,0.0000
