Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"Australia","Australian Capital Territory","",0,428099,42698,31,9973.86,72.41,0.0007,3,56,74,63,1.59,88,2,0.002,0.053,0.0187,566,665,620,8.19,1869,11,0.044,0.355,0.0059,665,755,722,345.43,40716,17,0.954,0.554,0.0004,,,,,,,,,,,,,,,,,,
"Australia","New South Wales","",0,8118000,1221699,1768,15049.26,217.79,0.0014,3,55,78,65,1.95,2520,17,0.002,0.010,0.0068,531,656,594,16.87,71204,545,0.058,0.308,0.0077,656,755,721,526.99,1144699,1173,0.937,0.663,0.0010,,,,,,,,,,,,,,,,,,
"Australia","Northern Territory","",0,245599,31734,11,12921.06,44.79,0.0003,4,62,73,68,0.63,17,0,0.001,0.000,0.0000,345,351,348,0.62,10,0,0.000,0.000,0.0000,448,462,455,1.98,49,0,0.002,0.000,0.0000,659,755,736,578.75,31502,11,0.993,1.005,0.0004,,,,,,,,,
"Australia","Queensland","",0,5115500,508627,400,9942.86,78.19,0.0008,2,56,73,64,1.00,747,4,0.001,0.009,0.0047,693,755,724,348.31,506395,393,0.996,0.983,0.0008,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Australia","South Australia","",0,1756500,126141,158,7181.38,89.95,0.0013,3,56,74,64,1.46,354,1,0.003,0.005,0.0021,687,747,723,250.77,125400,132,0.994,0.834,0.0011,753,755,755,24.97,818,8,0.006,0.051,0.0098,,,,,,,,,,,,,,,,,,
"Australia","Tasmania","",0,535500,36372,23,6792.16,42.95,0.0006,2,58,96,80,1.52,197,11,0.005,0.467,0.0544,694,755,718,245.15,36127,10,0.993,0.445,0.0003,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Australia","Victoria","",0,6629900,999918,2323,15081.95,350.38,0.0023,4,58,74,66,1.01,936,9,0.001,0.004,0.0091,155,236,192,7.16,17956,712,0.018,0.307,0.0397,572,668,633,28.30,90599,458,0.091,0.197,0.0051,668,755,719,527.33,889221,1053,0.889,0.453,0.0012,,,,,,,,,
"Australia","Western Australia","",0,2630600,2401,10,91.27,3.80,0.0042,2,57,75,65,1.01,396,3,0.165,0.290,0.0073,730,755,752,2.88,1053,1,0.438,0.107,0.0010,,,,,,,,,,,,,,,,,,,,,,,,,,,
