Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Virginia","Greensville",51081,11336,1317,3,11617.85,264.64,0.0023
"US","Virginia","Halifax",51083,33910,2581,23,7611.32,678.27,0.0089
"US","Virginia","Hampton",51650,134510,11371,29,8453.65,215.60,0.0026
"US","Virginia","Hanover",51085,107766,8453,25,7843.85,231.98,0.0030
"US","Virginia","Harrisonburg",51660,53016,4340,17,8186.21,320.66,0.0039
"US","Virginia","Henrico",51087,330817,26418,65,7985.68,196.48,0.0025
"US","Virginia","Henry",51089,50557,3926,62,7765.49,1226.34,0.0158
"US","Virginia","Highland",51091,2190,159,1,7260.27,456.62,0.0063
"US","Virginia","Hopewell",51670,22529,2239,13,9938.30,577.03,0.0058
"US","Virginia","Isle of Wight",51093,37108,2591,4,6982.32,107.79,0.0015
"US","Virginia","James City",51095,76523,6915,6,9036.50,78.41,0.0009
"US","Virginia","King George",51099,26835,2081,5,7754.80,186.32,0.0024
"US","Virginia","King William",51101,17147,1575,5,9185.28,291.60,0.0032
"US","Virginia","King and Queen",51097,7025,446,2,6348.75,284.70,0.0045
"US","Virginia","Lancaster",51103,10603,628,2,5922.85,188.63,0.0032
"US","Virginia","Lee",51105,23423,1855,15,7919.57,640.40,0.0081
"US","Virginia","Lexington",51678,7445,1064,2,14291.47,268.64,0.0019
"US","Virginia","Loudoun",51107,413538,28854,22,6977.35,53.20,0.0008
"US","Virginia","Louisa",51109,37591,2806,12,7464.55,319.23,0.0043
"US","Virginia","Lunenburg",51111,12195,1007,3,8257.48,246.00,0.0030
"US","Virginia","Lynchburg",51680,82168,6440,54,7837.60,657.19,0.0084
"US","Virginia","Madison",51113,13261,941,7,7096.00,527.86,0.0074
"US","Virginia","Manassas",51683,41085,3514,7,8553.00,170.38,0.0020
"US","Virginia","Manassas Park",51685,17478,1283,3,7340.66,171.64,0.0023
"US","Virginia","Martinsville",51690,12553,885,13,7050.11,1035.61,0.0147
"US","Virginia","Mathews",51115,8834,464,2,5252.43,226.40,0.0043
"US","Virginia","Mecklenburg",51117,30587,2070,21,6767.58,686.57,0.0101
"US","Virginia","Middlesex",51119,10582,771,7,7285.96,661.50,0.0091
"US","Virginia","Montgomery",51121,98535,5323,19,5402.14,192.82,0.0036
"US","Virginia","Nelson",51125,14929,1139,7,7629.45,468.89,0.0061
"US","Virginia","New Kent",51127,23091,1968,4,8522.80,173.23,0.0020
"US","Virginia","Newport News",51700,179225,14315,34,7987.17,189.71,0.0024
"US","Virginia","Norfolk",51710,242742,15765,56,6494.55,230.70,0.0036
"US","Virginia","Northampton",51131,11710,906,8,7736.98,683.18,0.0088
"US","Virginia","Northumberland",51133,12094,824,9,6813.30,744.17,0.0109
"US","Virginia","Norton",51720,3981,547,6,13740.27,1507.16,0.0110
"US","Virginia","Nottoway",51135,15232,1122,8,7366.07,525.21,0.0071
"US","Virginia","Orange",51137,37051,2850,20,7692.10,539.80,0.0070
"US","Virginia","Page",51139,23902,1940,21,8116.48,878.59,0.0108
"US","Virginia","Patrick",51141,17608,1194,22,6781.01,1249.43,0.0184
"US","Virginia","Petersburg",51730,31346,2789,10,8897.47,319.02,0.0036
"US","Virginia","Pittsylvania",51143,60354,3943,48,6533.12,795.31,0.0122
"US","Virginia","Poquoson",51735,12270,894,5,7286.06,407.50,0.0056
"US","Virginia","Portsmouth",51740,94398,7414,24,7853.98,254.24,0.0032
"US","Virginia","Powhatan",51145,29652,1793,14,6046.81,472.14,0.0078
"US","Virginia","Prince Edward",51147,22802,1373,6,6021.40,263.13,0.0044
"US","Virginia","Prince George",51149,38352,2590,10,6753.23,260.74,0.0039
"US","Virginia","Prince William",51153,470335,36719,75,7806.99,159.46,0.0020
"US","Virginia","Pulaski",51155,34027,2290,23,6729.95,675.93,0.0100
"US","Virginia","Radford",51750,18249,1624,8,8899.12,438.38,0.0049
"US","Virginia","Rappahannock",51157,7369,311,3,4220.38,407.11,0.0096
"US","Virginia","Richmond",51159,9022,836,3,9266.24,332.52,0.0036
"US","Virginia","Richmond City",51760,230435,18310,59,7945.84,256.04,0.0032
"US","Virginia","Roanoke",51161,94186,7525,36,7989.51,382.22,0.0048
"US","Virginia","Roanoke City",51770,99143,7837,56,7904.74,564.84,0.0071
"US","Virginia","Rockbridge",51163,22572,871,14,3858.76,620.24,0.0161
"US","Virginia","Rockingham",51165,81948,4346,38,5303.36,463.71,0.0087
"US","Virginia","Russell",51167,26586,2329,22,8760.25,827.50,0.0094
"US","Virginia","Salem",51775,25301,2935,27,11600.33,1067.15,0.0092
"US","Virginia","Scott",51169,21566,1960,17,9088.38,788.28,0.0087
"US","Virginia","Shenandoah",51171,43616,3833,41,8788.06,940.02,0.0107
"US","Virginia","Smyth",51173,30104,2722,25,9041.99,830.45,0.0092
"US","Virginia","Southampton",51175,17631,810,8,4594.18,453.75,0.0099
"US","Virginia","Spotsylvania",51177,136215,10098,77,7413.28,565.28,0.0076
"US","Virginia","Stafford",51179,152881,12470,25,8156.67,163.53,0.0020
"US","Virginia","Staunton",51790,24932,1857,15,7448.26,601.64,0.0081
"US","Virginia","Suffolk",51800,92107,7178,27,7793.11,293.14,0.0038
"US","Virginia","Surry",51181,6422,426,4,6633.45,622.86,0.0094
"US","Virginia","Sussex",51183,11159,806,4,7222.87,358.46,0.0050
"US","Virginia","Tazewell",51185,40595,3240,25,7981.28,615.84,0.0077
"US","Virginia","Unassigned",90051,-1,0,0,0.00,0.00,0.0000
"US","Virginia","Virginia Beach",51810,449974,36603,124,8134.47,275.57,0.0034
"US","Virginia","Warren",51187,40164,3101,36,7720.84,896.33,0.0116
"US","Virginia","Washington",51191,53740,4863,45,9049.13,837.37,0.0093
"US","Virginia","Waynesboro",51820,22629,1432,10,6328.16,441.91,0.0070
"US","Virginia","Westmoreland",51193,18015,1244,6,6905.36,333.06,0.0048
"US","Virginia","Williamsburg",51830,14953,419,0,2802.11,0.00,0.0000
"US","Virginia","Winchester",51840,28078,2392,11,8519.13,391.77,0.0046
"US","Virginia","Wise",51195,37383,3558,33,9517.70,882.75,0.0093
"US","Virginia","Wythe",51197,28684,2272,21,7920.79,732.12,0.0092
"US","Virginia","York",51199,68280,3792,12,5553.60,175.75,0.0032
