Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","New Jersey","Atlantic",34001,263670,27144,156,10294.69,591.65,0.0057
"US","New Jersey","Bergen",34003,932201,94312,343,10117.13,367.95,0.0036
"US","New Jersey","Burlington",34005,445348,43431,161,9752.15,361.52,0.0037
"US","New Jersey","Camden",34007,506470,53535,256,10570.22,505.46,0.0048
"US","New Jersey","Cape May",34009,92039,8651,38,9399.28,412.87,0.0044
"US","New Jersey","Cumberland",34011,149527,16308,82,10906.39,548.40,0.0050
"US","New Jersey","Essex",34013,798974,99813,332,12492.65,415.53,0.0033
"US","New Jersey","Gloucester",34015,291635,29059,159,9964.17,545.20,0.0055
"US","New Jersey","Hudson",34017,672391,67508,255,10039.99,379.24,0.0038
"US","New Jersey","Hunterdon",34019,124370,11524,63,9265.90,506.55,0.0055
"US","New Jersey","Mercer",34021,367430,33408,185,9092.34,503.50,0.0055
"US","New Jersey","Middlesex",34023,825062,78381,312,9500.01,378.15,0.0040
"US","New Jersey","Monmouth",34025,618795,65979,300,10662.50,484.81,0.0045
"US","New Jersey","Morris",34027,491845,55867,164,11358.66,333.44,0.0029
"US","New Jersey","Ocean",34029,607186,61311,423,10097.56,696.66,0.0069
"US","New Jersey","Passaic",34031,501825,58499,239,11657.25,476.26,0.0041
"US","New Jersey","Salem",34033,62385,6021,27,9651.36,432.80,0.0045
"US","New Jersey","Somerset",34035,328934,30205,69,9182.69,209.77,0.0023
"US","New Jersey","Sussex",34037,140488,15330,101,10911.96,718.92,0.0066
"US","New Jersey","Unassigned",90034,-1,2890,0,0.00,0.00,0.0000
"US","New Jersey","Union",34039,556341,58526,198,10519.81,355.90,0.0034
"US","New Jersey","Warren",34041,105267,10868,65,10324.22,617.48,0.0060
