Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Oklahoma","Latimer",40077,10073,698,9,6929.42,893.48,0.0129
"US","Oklahoma","Le Flore",40079,49852,3544,9,7109.04,180.53,0.0025
"US","Oklahoma","Lincoln",40081,34876,2512,8,7202.66,229.38,0.0032
"US","Oklahoma","Logan",40083,48011,4109,27,8558.46,562.37,0.0066
"US","Oklahoma","Love",40085,10253,899,2,8768.17,195.06,0.0022
"US","Oklahoma","Major",40093,7629,1103,3,14457.99,393.24,0.0027
"US","Oklahoma","Marshall",40095,16931,1630,4,9627.31,236.25,0.0025
"US","Oklahoma","Mayes",40097,41100,2955,15,7189.78,364.96,0.0051
"US","Oklahoma","McClain",40087,40474,3652,10,9023.08,247.07,0.0027
"US","Oklahoma","McCurtain",40089,32832,2014,18,6134.26,548.25,0.0089
"US","Oklahoma","McIntosh",40091,19596,1811,18,9241.68,918.55,0.0099
"US","Oklahoma","Murray",40099,14073,1397,9,9926.81,639.52,0.0064
"US","Oklahoma","Muskogee",40101,67997,5659,31,8322.43,455.90,0.0055
"US","Oklahoma","Noble",40103,11130,939,2,8436.66,179.69,0.0021
"US","Oklahoma","Nowata",40105,10076,880,5,8733.62,496.23,0.0057
"US","Oklahoma","Okfuskee",40107,11993,1100,6,9172.02,500.29,0.0055
"US","Oklahoma","Oklahoma",40109,797434,66357,198,8321.32,248.30,0.0030
"US","Oklahoma","Okmulgee",40111,38465,3149,18,8186.66,467.96,0.0057
"US","Oklahoma","Osage",40113,46963,3325,20,7080.04,425.87,0.0060
"US","Oklahoma","Ottawa",40115,31127,2542,10,8166.54,321.26,0.0039
"US","Oklahoma","Out of OK",80040,-1,0,0,0.00,0.00,0.0000
"US","Oklahoma","Pawnee",40117,16376,1262,7,7706.40,427.45,0.0055
"US","Oklahoma","Payne",40119,81784,5327,21,6513.50,256.77,0.0039
"US","Oklahoma","Pittsburg",40121,43653,3502,25,8022.36,572.70,0.0071
"US","Oklahoma","Pontotoc",40123,38283,4332,13,11315.73,339.58,0.0030
"US","Oklahoma","Pottawatomie",40125,72592,7385,44,10173.30,606.13,0.0060
"US","Oklahoma","Pushmataha",40127,11096,662,3,5966.11,270.37,0.0045
"US","Oklahoma","Roger Mills",40129,3583,344,1,9600.89,279.10,0.0029
"US","Oklahoma","Rogers",40131,92459,8420,45,9106.74,486.70,0.0053
"US","Oklahoma","Seminole",40133,24258,1915,5,7894.30,206.12,0.0026
"US","Oklahoma","Sequoyah",40135,41569,3205,6,7710.07,144.34,0.0019
"US","Oklahoma","Stephens",40137,43143,2551,23,5912.89,533.11,0.0090
"US","Oklahoma","Texas",40139,19982,1612,7,8067.26,350.32,0.0043
"US","Oklahoma","Tillman",40141,7250,463,6,6386.21,827.59,0.0130
"US","Oklahoma","Tulsa",40143,651552,54646,220,8387.05,337.66,0.0040
"US","Oklahoma","Unassigned",90040,-1,13782,1341,0.00,0.00,0.0973
"US","Oklahoma","Wagoner",40145,81289,7957,34,9788.53,418.26,0.0043
"US","Oklahoma","Washington",40147,51526,3539,26,6868.38,504.60,0.0073
"US","Oklahoma","Washita",40149,10916,992,7,9087.58,641.26,0.0071
"US","Oklahoma","Woods",40151,8793,569,4,6471.06,454.91,0.0070
"US","Oklahoma","Woodward",40153,20211,1114,10,5511.85,494.78,0.0090
