Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR
"US","Florida","Alachua",12001,269043,24758,255,9202.25,947.80,0.0103
"US","Florida","Baker",12003,29210,2279,65,7802.12,2225.27,0.0285
"US","Florida","Bay",12005,174705,11994,336,6865.29,1923.24,0.0280
"US","Florida","Bradford",12007,28200,1788,71,6340.43,2517.73,0.0397
"US","Florida","Brevard",12009,601942,45719,940,7595.25,1561.61,0.0206
"US","Florida","Broward",12011,1952778,223748,2172,11457.93,1112.26,0.0097
"US","Florida","Calhoun",12013,14104,915,39,6487.52,2765.17,0.0426
"US","Florida","Charlotte",12015,188910,9945,245,5264.41,1296.91,0.0246
"US","Florida","Citrus",12017,149657,7457,399,4982.73,2666.10,0.0535
"US","Florida","Clay",12019,219251,17061,375,7781.49,1710.37,0.0220
"US","Florida","Collier",12021,384901,23428,372,6086.76,966.48,0.0159
"US","Florida","Columbia",12023,71686,5317,161,7417.07,2245.91,0.0303
"US","Florida","DeSoto",12027,38001,2001,43,5265.65,1131.55,0.0215
"US","Florida","Dixie",12029,16826,860,27,5111.14,1604.66,0.0314
"US","Florida","Duval",12031,957755,77884,1490,8131.93,1555.72,0.0191
"US","Florida","Escambia",12033,318316,20997,455,6596.28,1429.40,0.0217
"US","Florida","Flagler",12035,115081,6948,177,6037.49,1538.05,0.0255
"US","Florida","Franklin",12037,12124,706,25,5823.16,2062.03,0.0354
"US","Florida","Gadsden",12039,45660,4266,66,9342.97,1445.47,0.0155
"US","Florida","Gilchrist",12041,18582,1117,27,6011.19,1453.02,0.0242
"US","Florida","Glades",12043,13811,467,15,3381.36,1086.09,0.0321
"US","Florida","Gulf",12045,13639,1099,22,8057.78,1613.02,0.0200
"US","Florida","Hamilton",12047,14428,934,24,6473.52,1663.43,0.0257
"US","Florida","Hardee",12049,26936,2250,63,8353.13,2338.88,0.0280
"US","Florida","Hendry",12051,42022,3409,59,8112.42,1404.03,0.0173
"US","Florida","Hernando",12053,193920,11414,474,5885.93,2444.31,0.0415
"US","Florida","Highlands",12055,106220,6715,220,6321.78,2071.17,0.0328
"US","Florida","Hillsborough",12057,1471968,113253,1430,7693.99,971.49,0.0126
"US","Florida","Holmes",12059,19616,1366,26,6963.70,1325.45,0.0190
"US","Florida","Indian River",12061,159923,8757,285,5475.76,1782.11,0.0325
"US","Florida","Jackson",12063,46414,3912,88,8428.49,1895.98,0.0225
"US","Florida","Jefferson",12065,14246,1268,10,8900.74,701.95,0.0079
"US","Florida","Lafayette",12067,8421,436,26,5177.53,3087.52,0.0596
"US","Florida","Lake",12069,367118,25896,634,7053.86,1726.97,0.0245
"US","Florida","Lee",12071,770577,55311,918,7177.87,1191.32,0.0166
"US","Florida","Leon",12073,293581,30046,219,10234.31,745.96,0.0073
"US","Florida","Levy",12075,41503,2756,58,6640.48,1397.49,0.0210
"US","Florida","Liberty",12077,8354,610,8,7301.89,957.63,0.0131
"US","Florida","Madison",12079,18493,1976,24,10685.12,1297.79,0.0121
"US","Florida","Manatee",12081,403253,25794,578,6396.48,1433.34,0.0224
"US","Florida","Marion",12083,365579,22636,881,6191.82,2409.88,0.0389
"US","Florida","Martin",12085,161000,9968,207,6191.30,1285.71,0.0208
"US","Florida","Miami-Dade",12086,2716940,464402,3260,17092.83,1199.88,0.0070
"US","Florida","Monroe",12087,74228,6827,52,9197.34,700.54,0.0076
"US","Florida","Nassau",12089,88625,5791,130,6534.27,1466.85,0.0224
"US","Florida","Okaloosa",12091,210737,14797,228,7021.55,1081.92,0.0154
"US","Florida","Okeechobee",12093,42168,2915,75,6912.82,1778.60,0.0257
"US","Florida","Orange",12095,1393451,130355,1086,9354.83,779.36,0.0083
"US","Florida","Osceola",12097,375751,37358,445,9942.22,1184.29,0.0119
"US","Florida","Palm Beach",12099,1496770,128353,1636,8575.33,1093.02,0.0127
"US","Florida","Pasco",12101,553947,36671,881,6619.95,1590.40,0.0240
"US","Florida","Pinellas",12103,974996,63075,1229,6469.26,1260.52,0.0195
"US","Florida","Polk",12105,724777,62944,1234,8684.60,1702.59,0.0196
"US","Florida","Putnam",12107,74521,4062,229,5450.81,3072.96,0.0564
"US","Florida","Santa Rosa",12113,184313,13336,255,7235.52,1383.52,0.0191
"US","Florida","Sarasota",12115,433742,28557,536,6583.87,1235.76,0.0188
"US","Florida","Seminole",12117,471826,36925,417,7825.98,883.80,0.0113
"US","Florida","St. Johns",12109,264672,18950,267,7159.81,1008.80,0.0141
"US","Florida","St. Lucie",12111,328296,23086,416,7032.07,1267.15,0.0180
"US","Florida","Sumter",12119,132420,5635,212,4255.40,1600.97,0.0376
"US","Florida","Suwannee",12121,44417,3144,131,7078.37,2949.32,0.0417
"US","Florida","Taylor",12123,21569,2052,36,9513.65,1669.06,0.0175
"US","Florida","Unassigned",90012,-1,5790,-21430,0.00,0.00,-3.7012
"US","Florida","Union",12125,15237,1063,30,6976.44,1968.89,0.0282
"US","Florida","Volusia",12127,553284,34974,845,6321.17,1527.24,0.0242
"US","Florida","Wakulla",12129,33739,3002,55,8897.71,1630.16,0.0183
"US","Florida","Walton",12131,74071,3979,93,5371.87,1255.55,0.0234
"US","Florida","Washington",12133,25473,1908,34,7490.28,1334.75,0.0178
"US","Florida","Desoto",0,-1,0,0,0.00,0.00,0.0000
